date	close	actual
5:10	126	224
5:20	97	169
5:30	44	47
5:40	30	34
5:50	43	44
6:00	40	53
6:10	26	45
6:20	33	50
6:30	44	47
6:40	53	65
6:50	56	55
7:00	39	48
7:10	55	80
7:20	50	84
7:30	43	61
7:40	32	40
7:50	34	48
8:00	28	42
8:10	23	34
8:20	29	39
8:30	27	36
8:40	16	29
8:50	16	35
9:00	26	28
9:10	42	52
9:20	34	52
9:30	69	140
9:40	81	120
9:50	84	117
10:00	84	98
10:10	74	109
10:20	74	95
10:30	79	105
10:40	83	90
10:50	84	120
11:00	74	124
11:10	75	123
11:20	76	82
11:30	81	95
11:40	81	96
11:50	87	124
12:00	87	159
12:10	85	159
12:20	61	88
12:30	88	89
12:40	76	90
12:50	102	131
13:00	97	108
13:10	91	140
13:20	61	90
13:30	53	87
13:40	57	86
13:50	76	87
14:00	68	77
14:10	68	93
14:20	64	131
14:30	64	124
14:40	44	100
14:50	41	72
15:00	19	53
15:10	16	32
15:20	16	42
15:30	16	55
15:40	19	65
15:50	13	43
16:00	12	42
16:10	13	52
16:20	15	37
16:30	17	70
16:40	15	64
16:50	16	86
17:00	19	113
17:10	20	126
17:20	15	77
17:30	14	83
17:40	16	123
17:50	15	91
18:00	18	98
18:10	15	95
18:20	16	114
18:30	19	113
18:40	17	60
18:50	23	55
19:00	32	72
19:10	47	79
19:20	48	93
19:30	55	82
19:40	52	70
19:50	52	72
20:00	64	74
20:10	64	89
20:20	59	78
20:30	62	86
20:40	62	69
20:50	65	74
21:00	70	92
21:10	60	75
21:20	58	69
21:30	58	92
21:40	56	98
21:50	64	95
22:00	65	72
22:10	56	51
22:20	46	47
22:30	29	54
22:40	30	56
22:50	49	64
23:00	63	56
23:10	74	71
23:20	83	97
23:30	87	134
23:40	103	136
23:50	123	150
