date	close
4:40	2.89
5:10	3.30
5:30	4.54
5:40	4.61
5:50	2.33
6:00	3.54
6:10	4.13
6:20	3.50
6:30	4.12
6:40	5.76
6:50	6.02
7:00	5.45
7:10	4.76
7:20	3.06
7:30	9.24
7:40	3.66
7:50	5.86
8:00	4.96
8:10	6.16
8:20	4.70
8:30	4.04
8:40	4.97
8:50	3.10
9:00	6.75
9:10	5.01
9:20	3.26
9:30	14.44
9:40	9.22
9:50	2.00
10:00	4.36
10:10	6.19
10:30	8.98
10:40	5.11
10:50	5.77
11:00	5.00
11:20	4.83
11:40	5.17
12:00	6.01
12:10	7.69
12:20	10.00
12:30	7.24
12:40	19.50
12:50	4.62
13:00	5.07
13:20	14.21
13:40	4.23
13:50	6.63
14:00	6.04
14:10	4.67
14:20	11.03
14:30	6.05
14:40	8.31
14:50	8.58
15:00	13.26
15:10	5.75
15:20	21.38
15:30	6.17
15:40	11.30
15:50	7.89
16:00	5.00
16:10	5.14
16:20	9.05
16:30	5.66
16:40	6.17
16:50	6.35
17:00	5.07
17:10	6.05
17:20	7.62
17:30	5.99
17:40	10.12
17:50	5.36
18:00	5.50
18:10	3.62
18:20	8.39
18:30	6.91
18:40	3.22
18:50	5.27
19:00	4.91
19:20	4.69
19:40	9.46
20:00	4.53
20:20	4.39
20:40	4.87
20:50	12.00
21:00	5.15
21:10	7.89
21:20	4.31
21:30	4.11
21:40	3.06
21:50	4.11
22:00	4.82
22:10	5.33
22:20	4.86
22:30	18.67
22:40	3.39
22:50	8.22
23:00	4.66
23:10	2.89
23:20	4.38
23:30	3.33
23:40	5.97
23:50	5.33
