date	close
5:10	2.49
5:30	1.99
5:50	8.02
6:00	3.29
6:10	2.61
6:20	1.96
6:30	2.86
6:40	6.25
6:50	5.80
7:00	2.17
7:10	3.44
7:20	4.26
7:30	6.39
7:40	6.09
7:50	6.50
8:00	7.82
8:10	6.57
8:20	4.83
8:30	6.24
8:40	6.34
8:50	5.95
9:00	9.25
9:10	6.06
9:20	3.74
9:30	5.49
9:40	4.49
9:50	4.00
10:10	3.58
10:20	3.49
10:30	3.83
10:40	3.03
10:50	3.76
11:10	3.71
11:20	3.48
11:30	3.50
11:40	5.11
11:50	3.32
12:10	4.33
12:20	3.86
12:30	3.50
12:40	3.77
12:50	4.57
13:10	4.46
13:20	3.16
13:30	1.67
13:40	3.34
13:50	2.95
14:00	5.50
14:10	4.50
14:20	4.51
14:30	5.43
14:40	4.92
14:50	5.74
15:00	5.80
15:10	4.44
15:20	5.84
15:30	3.78
15:40	5.38
15:50	5.08
16:00	3.19
16:10	6.28
16:20	4.73
16:30	4.36
16:40	4.32
16:50	4.18
17:00	3.92
17:10	2.47
17:20	5.94
17:30	4.23
17:40	3.84
17:50	4.28
18:00	6.10
18:10	4.99
18:20	8.31
18:30	4.30
18:40	4.40
18:50	2.73
19:00	3.96
19:10	4.74
19:20	4.92
19:30	4.70
19:40	2.69
19:50	3.78
20:10	4.33
20:20	4.65
20:30	1.67
20:40	4.71
20:50	7.62
21:10	2.35
21:30	3.76
21:50	3.29
22:10	3.17
22:30	4.38
22:50	5.15
23:10	3.67
23:20	4.48
23:30	3.00
23:40	4.61
23:50	5.17
