date	close
5:00	3.53
5:20	3.91
5:40	3.78
6:00	2.96
6:10	5.40
6:20	4.71
6:30	6.58
6:40	6.12
6:50	4.19
7:00	4.18
7:10	4.99
7:20	5.81
7:30	6.97
7:40	6.38
7:50	8.53
8:00	7.00
8:10	9.69
8:20	5.72
8:30	4.36
8:40	5.55
8:50	5.52
9:00	5.06
9:10	5.57
9:20	5.16
9:30	4.18
9:40	3.88
9:50	5.80
10:00	3.25
10:10	6.53
10:20	3.00
10:30	3.28
10:40	3.04
11:00	5.15
11:10	3.45
11:20	4.50
11:30	5.04
11:40	3.80
12:00	4.16
12:10	4.12
12:20	4.17
12:30	5.61
12:40	4.03
13:00	4.25
13:10	4.85
13:20	5.33
13:30	6.46
13:40	4.13
14:00	3.18
14:10	3.70
14:20	5.95
14:30	4.17
14:40	7.17
14:50	8.41
15:00	5.76
15:10	5.42
15:20	5.94
15:30	7.31
15:40	6.94
15:50	2.94
16:00	5.12
16:10	4.69
16:20	9.82
16:30	6.10
16:40	5.51
16:50	5.13
17:00	3.85
17:10	9.96
17:20	5.69
17:30	11.73
17:40	5.32
17:50	9.43
18:00	6.30
18:10	13.16
18:20	7.31
18:30	10.80
18:40	4.93
18:50	4.95
19:00	8.18
19:10	5.90
19:20	4.08
19:30	5.09
19:40	3.99
19:50	2.95
20:00	3.26
20:20	5.63
20:30	1.76
20:40	1.83
20:50	3.71
21:00	3.50
21:10	3.38
21:20	6.00
21:40	3.89
22:00	3.16
22:20	4.00
22:40	2.17
22:50	4.14
23:00	3.17
23:10	3.18
23:20	4.00
23:30	5.28
23:40	2.00
