date	close
4:40	35
4:50	41
5:00	28
5:10	32
5:20	31
5:30	31
5:40	32
5:50	33
6:00	32
6:10	35
6:20	39
6:30	38
6:40	41
6:50	34
7:00	39
7:10	40
7:20	44
7:30	44
7:40	40
7:50	45
8:00	41
8:10	45
8:20	40
8:30	36
8:40	41
8:50	41
9:00	35
9:10	41
9:20	41
9:30	25
9:40	36
9:50	33
10:00	34
10:10	35
10:20	29
10:30	37
10:40	34
10:50	38
11:00	31
11:10	33
11:20	34
11:30	36
11:40	35
11:50	34
12:00	37
12:10	35
12:20	34
12:30	37
12:40	45
12:50	39
13:00	34
13:10	38
13:20	35
13:30	26
13:40	34
13:50	34
14:00	35
14:10	40
14:20	46
14:30	30
14:40	44
14:50	32
15:00	42
15:10	38
15:20	38
15:30	38
15:40	37
15:50	36
16:00	37
16:10	40
16:20	33
16:30	36
16:40	39
16:50	31
17:00	37
17:10	35
17:20	36
17:30	34
17:40	42
17:50	33
18:00	31
18:10	30
18:20	40
18:30	36
18:40	35
18:50	26
19:00	25
19:10	32
19:20	56
19:30	31
19:40	32
19:50	33
20:00	35
20:10	30
20:20	29
20:30	28
20:40	32
20:50	29
21:00	35
21:10	33
21:20	38
21:30	34
21:40	28
21:50	32
22:00	31
22:10	32
22:20	28
22:30	27
22:40	40
22:50	28
23:00	33
23:10	27
23:30	29
23:40	28
23:50	38
