date	close
5:20	38
5:30	37
5:40	34
5:50	43
6:00	36
6:10	42
6:20	47
6:30	32
6:40	38
6:50	52
7:00	42
7:10	45
7:20	56
7:30	53
7:40	48
7:50	68
8:00	57
8:10	51
8:20	47
8:30	61
8:40	48
8:50	77
9:00	41
9:10	54
9:20	52
9:30	51
9:40	59
9:50	22
10:00	49
10:10	48
10:20	46
10:30	42
10:40	47
10:50	29
11:00	59
11:10	43
11:20	49
11:30	51
11:40	50
11:50	31
12:00	51
12:10	42
12:20	55
12:30	45
12:40	41
12:50	44
13:00	63
13:10	49
13:20	32
13:30	46
13:40	42
13:50	65
14:00	64
14:10	56
14:20	52
14:30	45
14:40	51
14:50	47
15:00	56
15:10	50
15:20	61
15:30	49
15:40	48
15:50	49
16:00	35
16:10	60
16:20	52
16:30	64
16:40	42
16:50	53
17:00	57
17:10	67
17:20	54
17:30	60
17:40	61
17:50	57
18:00	53
18:10	48
18:20	63
18:30	49
18:40	59
18:50	53
19:00	45
19:10	76
19:20	54
19:30	54
19:40	53
19:50	54
20:00	53
20:10	41
20:20	53
20:30	48
20:40	49
20:50	56
21:00	41
21:10	36
21:20	44
21:30	29
21:40	34
21:50	35
22:00	43
22:10	41
22:20	40
22:30	27
22:40	33
22:50	37
23:00	41
23:10	37
23:20	40
23:30	35
23:40	38
23:50	51
