date	close
4:50	15
5:00	41
5:10	31
5:20	36
5:30	48
5:40	34
5:50	64
6:00	36
6:10	50
6:20	43
6:30	60
6:40	49
6:50	52
7:00	52
7:10	58
7:20	50
7:30	76
7:40	55
7:50	63
8:00	46
8:10	56
8:20	49
8:30	70
8:40	54
8:50	52
9:00	48
9:10	58
9:20	51
9:30	45
9:40	69
9:50	43
10:00	26
10:10	47
10:20	58
10:30	42
10:40	48
10:50	50
11:00	55
11:10	39
11:20	43
11:30	51
11:40	43
11:50	56
12:00	46
12:10	47
12:20	35
12:30	48
12:40	57
12:50	52
13:00	63
13:10	54
13:20	37
13:30	55
13:40	44
13:50	42
14:00	48
14:10	51
14:20	56
14:30	55
14:40	46
14:50	58
15:00	46
15:10	58
15:20	67
15:30	55
15:40	60
15:50	52
16:00	51
16:10	57
16:20	50
16:30	68
16:40	46
16:50	52
17:00	49
17:10	51
17:20	41
17:30	65
17:40	48
17:50	58
18:00	50
18:10	40
18:20	54
18:30	39
18:40	40
18:50	49
19:00	42
19:10	55
19:20	38
19:30	42
19:40	36
19:50	38
20:00	54
20:10	46
20:20	48
20:30	41
20:40	39
20:50	53
21:00	39
21:20	42
21:30	41
21:40	36
21:50	47
22:00	43
22:10	33
22:20	44
22:30	31
22:40	44
22:50	37
23:00	42
23:10	34
23:20	34
23:30	28
23:40	42
23:50	27
