date	close
4:30	24
4:40	9
4:50	19
5:10	25
5:20	21
5:30	32
5:40	27
5:50	24
6:00	23
6:10	31
6:20	25
6:30	36
6:40	30
6:50	33
7:00	30
7:10	35
7:20	43
7:30	34
7:40	36
7:50	47
8:00	40
8:10	40
8:20	33
8:30	34
8:40	35
8:50	40
9:00	24
9:10	34
9:20	29
9:30	31
9:40	19
9:50	37
10:00	29
10:10	34
10:20	26
10:30	27
10:40	27
11:00	27
11:10	34
11:20	25
11:30	34
11:40	27
11:50	34
12:00	29
12:10	33
12:20	25
12:30	29
12:40	27
12:50	32
13:00	32
13:10	24
13:20	29
13:30	48
13:40	27
14:00	30
14:10	36
14:20	27
14:30	38
14:40	32
14:50	41
15:00	41
15:10	37
15:20	38
15:30	35
15:40	33
15:50	53
16:00	33
16:10	45
16:20	37
16:30	36
16:40	34
16:50	46
17:00	40
17:10	39
17:20	35
17:30	38
17:40	36
17:50	42
18:00	34
18:10	36
18:20	31
18:30	36
18:40	34
18:50	51
19:00	18
19:10	39
19:20	33
19:30	41
19:40	29
19:50	33
20:00	26
20:10	30
20:20	29
20:30	24
20:40	24
20:50	32
21:00	23
21:20	27
21:30	38
21:40	20
21:50	42
22:00	26
22:10	20
22:20	29
22:30	27
22:40	22
22:50	24
23:00	27
23:10	26
23:20	26
23:30	32
23:40	25
23:50	49
