date	close
5:10	42
5:20	28
5:30	45
5:50	58
6:00	37
6:10	51
6:20	51
6:30	49
6:40	25
6:50	58
7:00	25
7:10	48
7:20	31
7:30	54
7:40	34
7:50	43
8:00	42
8:10	35
8:20	50
8:30	33
8:40	53
9:00	45
9:30	46
9:40	32
10:00	65
10:10	32
10:30	71
10:40	31
10:50	36
11:00	74
11:10	33
11:20	36
11:30	79
11:40	50
12:00	54
12:10	42
12:30	86
12:40	38
12:50	76
13:10	54
13:30	63
13:40	44
13:50	51
14:10	53
14:20	32
14:30	76
14:40	30
14:50	62
15:00	25
15:10	59
15:30	73
15:40	37
16:00	80
16:10	47
16:30	66
16:40	38
16:50	48
17:00	52
17:10	46
17:20	52
17:30	38
17:40	54
18:00	48
18:10	43
18:30	31
18:40	42
19:00	28
19:10	38
19:20	43
19:30	25
19:50	30
20:00	36
20:30	32
20:40	39
21:00	31
21:10	31
21:20	38
21:30	26
21:50	33
22:00	37
22:30	35
22:40	41
23:10	31
23:20	34
23:50	19
