date	close	actual
4:50	28	40
5:00	26	47
5:10	22	35
5:20	27	42
5:30	34	57
5:40	32	65
5:50	38	72
6:00	34	63
6:10	33	60
6:20	31	49
6:30	28	39
6:40	22	40
6:50	24	35
7:00	39	51
7:10	43	54
7:20	42	75
7:30	35	78
7:40	46	80
7:50	48	84
8:00	53	76
8:10	33	77
8:20	31	80
8:30	43	87
8:40	44	115
8:50	43	98
9:00	53	107
9:10	65	109
9:20	70	99
9:30	86	148
9:40	121	215
9:50	151	177
10:00	103	111
10:10	133	146
10:20	112	144
10:30	113	139
10:40	94	126
10:50	98	119
11:00	102	138
11:10	100	144
11:20	109	118
11:30	114	120
11:40	100	112
11:50	93	142
12:00	115	162
12:10	97	141
12:20	142	171
12:30	118	164
12:40	110	137
12:50	86	123
13:00	108	164
13:10	92	132
13:20	116	150
13:30	88	99
13:40	91	108
13:50	90	103
14:00	101	112
14:10	86	139
14:20	82	149
14:30	61	161
14:40	62	130
14:50	69	138
15:00	60	99
15:10	56	100
15:20	46	120
15:30	35	98
15:40	46	123
15:50	52	173
16:00	49	153
16:10	47	134
16:20	42	188
16:30	50	251
16:40	55	262
16:50	45	163
17:00	45	99
17:10	49	216
17:20	39	258
17:30	42	273
17:40	39	203
17:50	44	121
18:00	45	134
18:10	49	123
18:20	42	139
18:30	50	167
18:40	58	220
18:50	54	162
19:00	54	71
19:10	61	107
19:20	70	141
19:30	72	142
19:40	79	110
19:50	94	134
20:00	87	117
20:10	84	130
20:20	77	105
20:30	72	104
20:40	74	111
20:50	71	102
21:00	66	81
21:10	72	81
21:20	70	85
21:30	66	104
21:40	66	97
21:50	59	70
22:00	65	75
22:10	62	67
22:20	88	91
22:30	88	106
22:40	77	114
22:50	81	112
23:00	94	127
23:10	111	108
23:20	119	130
23:30	115	108
23:40	112	123
23:50	125	185
