date	close	actual
5:10	72	75
5:20	86	90
5:30	99	108
5:40	110	114
5:50	150	123
6:00	138	128
6:10	95	108
6:20	83	92
6:30	71	66
6:40	67	73
6:50	85	89
7:00	101	113
7:10	94	129
7:20	85	138
7:30	74	106
7:40	55	68
7:50	68	95
8:00	61	100
8:10	64	113
8:20	65	99
8:30	61	61
8:40	56	80
8:50	53	73
9:00	36	56
9:10	30	63
9:20	18	55
9:30	48	35
9:40	56	50
9:50	47	72
10:00	42	70
10:10	51	67
10:20	49	65
10:30	49	62
10:40	55	72
10:50	62	87
11:00	62	84
11:10	64	69
11:20	71	89
11:30	82	100
11:40	88	106
11:50	98	89
12:00	98	96
12:10	87	119
12:20	87	96
12:30	98	94
12:40	100	104
12:50	106	134
13:00	107	139
13:10	97	110
13:20	108	142
13:30	118	178
13:40	115	159
13:50	111	152
14:00	91	138
14:10	80	136
14:20	67	103
14:30	58	82
14:40	67	85
14:50	69	113
15:00	95	203
15:10	111	246
15:20	111	249
15:30	90	181
15:40	72	131
15:50	64	103
16:00	63	111
16:10	58	83
16:20	63	106
16:30	74	120
16:40	74	167
16:50	90	262
17:00	105	174
17:10	80	147
17:20	84	98
17:30	80	124
17:40	64	87
17:50	73	121
18:00	72	95
18:10	69	95
18:20	51	93
18:30	48	97
18:40	42	86
18:50	44	71
19:00	53	73
19:10	30	68
19:20	37	65
19:30	57	62
19:40	66	72
19:50	61	74
20:00	49	73
20:10	46	93
20:20	66	92
20:30	61	97
20:40	41	75
20:50	80	125
21:00	75	112
21:10	53	67
21:20	74	68
21:30	104	130
21:40	107	147
21:50	109	148
22:00	107	94
22:10	103	102
22:20	89	127
22:30	78	114
22:40	84	95
22:50	100	106
23:00	104	113
23:10	101	122
23:20	96	129
23:30	92	120
23:40	101	112
23:50	113	137
