date	close	actual
4:40	88	800
4:50	80	87
5:00	105	94
5:10	89	74
5:20	52	59
5:30	73	79
5:40	122	191
5:50	42	60
6:00	89	153
6:10	100	206
6:20	77	111
6:30	103	168
6:40	114	155
6:50	120	105
7:00	94	77
7:10	126	145
7:20	107	135
7:30	82	126
7:40	193	329
7:50	83	126
8:00	99	180
8:10	72	92
8:20	49	53
8:30	35	44
8:40	43	59
8:50	38	52
9:00	36	60
9:10	52	79
9:20	56	76
9:30	53	71
9:40	57	81
9:50	49	64
10:00	61	67
10:10	63	70
10:20	66	71
10:30	68	87
10:40	73	90
10:50	95	109
11:00	99	115
11:10	88	97
11:20	84	121
11:30	85	98
11:40	84	101
11:50	86	88
12:00	92	122
12:10	100	119
12:20	96	107
12:30	90	103
12:40	80	87
12:50	80	90
13:00	88	138
13:10	97	117
13:20	92	122
13:30	84	103
13:40	78	97
13:50	66	80
14:00	65	66
14:10	71	140
14:20	67	120
14:30	111	320
14:40	107	329
14:50	75	181
15:00	62	84
15:10	53	67
15:20	48	63
15:30	51	65
15:40	56	102
15:50	67	170
16:00	71	162
16:10	70	162
16:20	71	108
16:30	88	129
16:40	97	156
16:50	71	139
17:00	69	121
17:10	64	208
17:20	80	224
17:30	84	233
17:40	83	250
17:50	80	168
18:00	78	124
18:10	78	124
18:20	54	72
18:30	48	75
18:40	47	82
18:50	68	108
19:00	71	142
19:10	72	141
19:20	72	98
19:30	63	80
19:40	80	91
19:50	70	87
20:00	79	81
20:10	142	159
20:20	100	119
20:30	105	169
20:40	132	174
20:50	102	123
21:00	91	135
21:10	84	117
21:20	91	126
21:30	97	93
21:40	101	95
21:50	103	112
22:00	94	109
22:10	98	110
22:20	89	100
22:30	89	112
22:40	102	97
22:50	103	148
23:00	93	119
23:10	95	109
23:20	105	134
23:30	103	115
23:40	95	123
23:50	90	116
