date	close	actual
4:50	200	314
5:00	200	336
5:10	208	179
5:20	208	191
5:30	30	21
5:40	43	49
5:50	50	63
6:00	33	36
6:10	28	48
6:20	25	69
6:30	39	46
6:40	32	41
6:50	35	32
7:00	38	49
7:10	30	36
7:20	34	38
7:30	24	38
7:40	28	42
7:50	32	34
8:00	39	52
8:10	33	41
8:20	33	43
8:30	20	36
8:40	27	34
8:50	38	33
9:00	54	54
9:10	74	90
9:20	79	112
9:30	75	153
9:40	95	95
9:50	102	85
10:00	110	71
10:10	125	194
10:20	129	189
10:30	131	198
10:40	121	138
10:50	128	97
11:00	129	125
11:10	118	117
11:20	114	161
11:30	113	135
11:40	114	128
11:50	116	134
12:00	116	124
12:10	115	144
12:20	113	154
12:30	126	146
12:40	136	142
12:50	121	114
13:00	123	127
13:10	114	130
13:20	128	150
13:30	131	162
13:40	144	127
13:50	104	81
14:00	93	93
14:10	62	75
14:20	39	98
14:30	53	65
14:40	52	57
14:50	46	72
15:00	59	109
15:10	47	75
15:20	57	70
15:30	49	64
15:40	53	62
15:50	47	86
16:00	59	128
16:10	65	108
16:20	77	81
16:30	61	50
16:40	69	83
16:50	57	59
17:00	81	131
17:10	55	74
17:20	70	117
17:30	55	73
17:40	56	76
17:50	52	67
18:00	55	92
18:10	50	60
18:20	56	72
18:30	74	86
18:40	58	66
18:50	59	80
19:00	64	94
19:10	79	88
19:20	131	145
19:30	120	153
19:40	128	162
19:50	118	124
20:00	126	135
20:10	119	140
20:20	123	194
20:30	101	125
20:40	125	134
20:50	163	182
21:00	239	290
21:10	263	252
21:20	258	273
21:30	280	351
21:40	240	310
21:50	258	275
22:00	259	274
22:10	257	267
22:20	248	255
22:30	248	280
22:40	238	280
22:50	239	257
23:00	231	261
23:10	235	292
23:20	240	243
23:30	241	231
23:40	292	257
23:50	289	266
