date	close	actual
5:10	263	270
5:20	264	255
5:30	244	228
5:40	181	210
5:50	172	192
6:00	203	232
6:10	137	214
6:20	73	76
6:30	68	67
6:40	81	97
6:50	81	125
7:00	214	361
7:10	487	528
7:20	100	195
7:30	265	494
7:40	203	245
7:50	272	413
8:00	236	468
8:10	204	294
8:20	237	385
8:30	207	293
8:40	301	357
8:50	264	308
9:00	328	368
9:10	330	348
9:20	399	532
9:30	420	527
9:40	459	419
9:50	468	426
10:00	453	579
10:10	459	638
10:20	469	671
10:30	454	506
10:40	471	368
10:50	459	360
11:00	456	375
11:10	455	468
11:20	466	507
11:30	455	572
11:40	459	474
11:50	450	443
12:00	467	517
12:10	495	548
12:20	495	553
12:30	405	486
12:40	221	266
12:50	241	297
13:00	222	199
13:10	259	291
13:20	248	184
13:30	220	234
13:40	220	292
13:50	214	263
14:00	214	243
14:10	235	299
14:20	336	402
14:30	306	345
14:40	352	368
14:50	277	274
15:00	285	217
15:10	215	146
15:20	132	199
15:30	176	360
15:40	194	270
15:50	211	264
16:00	243	268
16:10	235	241
16:20	222	237
16:30	204	253
16:40	230	266
16:50	256	349
17:00	285	402
17:10	487	601
17:20	196	342
17:30	309	386
17:40	293	329
17:50	158	177
18:00	251	298
18:10	279	303
18:20	624	591
18:30	222	266
18:40	531	864
18:50	648	545
19:00	18	2
19:10	326	558
19:20	761	1770
19:30	761	1861
19:40	445	706
19:50	543	895
20:00	1301	861
20:10	326	528
20:20	68	203
20:30	769	587
20:40	314	362
20:50	722	436
21:00	85	38
21:10	441	800
21:20	800	1221
21:30	800	971
21:40	510	770
21:50	800	1105
22:00	800	1038
22:10	800	785
22:20	800	722
22:30	800	648
22:40	800	796
22:50	800	784
23:00	800	724
23:10	800	578
23:20	800	860
23:30	728	832
23:40	616	848
23:50	800	1058
