RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
32,Inbound,290,17.454545454545453,17.227272727272727,-0.22727272727272727
32,Inbound,300,17.454545454545453,17.348484848484848,-0.10606060606060606
32,Inbound,310,10.476190476190476,9.847619047619048,-0.6285714285714286
32,Inbound,320,10.076923076923077,9.26923076923077,-0.8076923076923077
32,Inbound,330,7.836879432624113,12.340425531914894,4.50354609929078
32,Inbound,340,5.661691542288557,3.7412935323383083,-1.9203980099502487
32,Inbound,350,4.932475884244373,4.369774919614148,-0.5627009646302251
32,Inbound,360,6.227513227513228,5.275132275132275,-0.9523809523809523
32,Inbound,370,3.786290322580645,4.483870967741935,0.6975806451612904
32,Inbound,380,4.195238095238095,4.523809523809524,0.32857142857142857
32,Inbound,390,3.5274725274725274,3.9285714285714284,0.4010989010989011
32,Inbound,400,2.2177215189873416,2.1265822784810124,-0.09113924050632911
32,Inbound,410,3.3603896103896105,3.3214285714285716,-0.03896103896103896
32,Inbound,420,5.313492063492063,4.194444444444445,-1.119047619047619
32,Inbound,430,3.868995633187773,3.8296943231441047,-0.039301310043668124
32,Inbound,440,2.768939393939394,4.446969696969697,1.678030303030303
32,Inbound,450,3.813620071684588,3.6666666666666665,-0.14695340501792115
32,Inbound,460,3.5272108843537415,3.238095238095238,-0.2891156462585034
32,Inbound,470,2.622340425531915,3.0691489361702127,0.44680851063829785
32,Inbound,480,3.6725352112676055,2.630281690140845,-1.0422535211267605
32,Inbound,490,4.249027237354086,4.972762645914397,0.7237354085603113
32,Inbound,500,2.5251798561151078,2.4136690647482015,-0.11151079136690648
32,Inbound,510,3.816666666666667,4.0,0.18333333333333332
32,Inbound,520,3.1492537313432836,3.201492537313433,0.05223880597014925
32,Inbound,530,4.987755102040817,5.16734693877551,0.17959183673469387
32,Inbound,540,4.075,4.466666666666667,0.39166666666666666
32,Inbound,550,3.457983193277311,3.722689075630252,0.2647058823529412
32,Inbound,560,5.527027027027027,5.4324324324324325,-0.0945945945945946
32,Inbound,570,6.898089171974522,7.159235668789809,0.2611464968152866
32,Inbound,580,9.326923076923077,10.576923076923077,1.25
32,Inbound,590,10.947368421052632,11.149122807017545,0.20175438596491227
32,Inbound,600,12.0,10.112359550561798,-1.8876404494382022
32,Inbound,610,12.190082644628099,10.818181818181818,-1.371900826446281
32,Inbound,620,13.2,11.304347826086957,-1.8956521739130434
32,Inbound,630,12.504347826086956,12.443478260869565,-0.06086956521739131
32,Inbound,640,12.26086956521739,13.01086956521739,0.75
32,Inbound,650,12.214285714285714,12.142857142857142,-0.07142857142857142
32,Inbound,660,12.0,13.928571428571429,1.9285714285714286
32,Inbound,670,12.0,11.8,-0.2
32,Inbound,680,12.1015625,9.703125,-2.3984375
32,Inbound,690,12.575471698113208,13.264150943396226,0.6886792452830188
32,Inbound,700,12.909090909090908,13.402597402597403,0.4935064935064935
32,Inbound,710,13.0,13.25233644859813,0.2523364485981308
32,Inbound,720,13.141304347826088,14.684782608695652,1.5434782608695652
32,Inbound,730,13.379562043795621,14.218978102189782,0.8394160583941606
32,Inbound,740,13.146067415730338,14.0,0.8539325842696629
32,Inbound,750,13.295454545454545,13.840909090909092,0.5454545454545454
32,Inbound,760,13.345132743362832,12.221238938053098,-1.1238938053097345
32,Inbound,770,13.254901960784315,13.764705882352942,0.5098039215686274
32,Inbound,780,13.46987951807229,14.578313253012048,1.108433734939759
32,Inbound,790,13.232142857142858,11.848214285714286,-1.3839285714285714
32,Inbound,800,13.28888888888889,11.811111111111112,-1.4777777777777779
32,Inbound,810,13.345132743362832,13.52212389380531,0.17699115044247787
32,Inbound,820,13.229357798165138,15.587155963302752,2.3577981651376145
32,Inbound,830,13.517241379310345,16.64367816091954,3.1264367816091956
32,Inbound,840,13.190909090909091,11.554545454545455,-1.6363636363636365
32,Inbound,850,11.363636363636363,6.909090909090909,-4.454545454545454
32,Inbound,860,6.471264367816092,6.442528735632184,-0.028735632183908046
32,Inbound,870,5.956175298804781,6.334661354581673,0.3784860557768924
32,Inbound,880,6.904,7.52,0.616
32,Inbound,890,8.39344262295082,8.366120218579235,-0.0273224043715847
32,Inbound,900,7.449664429530201,6.355704697986577,-1.0939597315436242
32,Inbound,910,10.926829268292684,11.747967479674797,0.8211382113821138
32,Inbound,920,9.092307692307692,9.907692307692308,0.8153846153846154
32,Inbound,930,7.209090909090909,6.627272727272727,-0.5818181818181818
32,Inbound,940,3.738095238095238,3.4642857142857144,-0.27380952380952384
32,Inbound,950,4.990243902439024,4.219512195121951,-0.7707317073170732
32,Inbound,960,4.627049180327869,5.036885245901639,0.4098360655737705
32,Inbound,970,4.473895582329317,4.024096385542169,-0.4497991967871486
32,Inbound,980,5.686390532544379,6.544378698224852,0.8579881656804734
32,Inbound,990,2.6582278481012658,3.037974683544304,0.379746835443038
32,Inbound,1000,4.5588235294117645,3.6092436974789917,-0.9495798319327731
32,Inbound,1010,3.5977443609022557,4.165413533834586,0.5676691729323309
32,Inbound,1020,3.6923076923076925,4.137651821862348,0.44534412955465585
32,Inbound,1030,5.05607476635514,4.985981308411215,-0.07009345794392523
32,Inbound,1040,4.679166666666666,4.308333333333334,-0.37083333333333335
32,Inbound,1050,3.4738955823293174,2.9397590361445785,-0.5341365461847389
32,Inbound,1060,4.391304347826087,4.561264822134388,0.16996047430830039
32,Inbound,1070,4.222222222222222,3.9166666666666665,-0.3055555555555556
32,Inbound,1080,2.6344827586206896,3.06551724137931,0.43103448275862066
32,Inbound,1090,4.482608695652174,3.7217391304347824,-0.7608695652173914
