date	close	actual
5:10	200	180
5:20	200	182
5:30	200	210
5:40	200	267
5:50	119	138
6:00	67	81
6:10	37	45
6:20	26	32
6:30	26	36
6:40	27	39
6:50	33	38
7:00	43	43
7:10	34	42
7:20	39	44
7:30	37	48
7:40	37	48
7:50	28	32
8:00	28	35
8:10	24	38
8:20	25	34
8:30	33	54
8:40	34	38
8:50	28	36
9:00	15	20
9:10	25	27
9:20	35	44
9:30	49	56
9:40	53	69
9:50	85	81
10:00	117	120
10:10	132	151
10:20	115	117
10:30	113	102
10:40	120	146
10:50	121	129
11:00	118	153
11:10	113	138
11:20	113	111
11:30	113	142
11:40	120	142
11:50	124	132
12:00	119	166
12:10	116	141
12:20	113	122
12:30	113	112
12:40	113	121
12:50	113	116
13:00	113	116
13:10	113	119
13:20	113	130
13:30	113	109
13:40	113	112
13:50	100	130
14:00	84	97
14:10	75	92
14:20	71	101
14:30	55	64
14:40	54	46
14:50	59	108
15:00	46	77
15:10	34	52
15:20	41	39
15:30	49	65
15:40	54	75
15:50	65	83
16:00	67	72
16:10	57	55
16:20	54	61
16:30	50	61
16:40	57	69
16:50	54	69
17:00	58	75
17:10	58	85
17:20	60	67
17:30	47	53
17:40	40	51
17:50	34	56
18:00	32	48
18:10	39	67
18:20	44	56
18:30	41	39
18:40	38	44
18:50	33	37
19:00	35	57
19:10	45	84
19:20	63	72
19:30	57	71
19:40	64	91
19:50	100	103
20:00	127	192
20:10	115	167
20:20	85	95
20:30	85	98
20:40	170	204
20:50	236	278
21:00	200	184
21:10	200	182
21:20	200	241
21:30	200	236
21:40	200	206
21:50	200	215
22:00	200	179
22:10	200	184
22:20	200	200
22:30	200	194
22:40	187	196
22:50	141	205
23:00	200	246
23:10	200	269
23:20	200	170
23:30	200	145
23:40	200	206
23:50	200	201
