date	close	actual
5:00	228	201
5:10	227	227
5:20	206	210
5:30	200	196
5:40	251	229
5:50	357	234
6:00	107	76
6:10	45	58
6:20	44	55
6:30	43	51
6:40	43	52
6:50	38	54
7:00	35	54
7:10	38	59
7:20	35	64
7:30	38	64
7:40	38	65
7:50	40	64
8:00	34	43
8:10	35	54
8:20	36	61
8:30	40	57
8:40	38	53
8:50	47	51
9:00	60	63
9:10	86	106
9:20	110	105
9:30	106	125
9:40	107	123
9:50	105	200
10:00	103	132
10:10	100	123
10:20	103	123
10:30	111	152
10:40	117	161
10:50	112	182
11:00	102	179
11:10	104	187
11:20	104	158
11:30	118	208
11:40	126	250
11:50	122	198
12:00	126	154
12:10	131	143
12:20	139	128
12:30	134	119
12:40	132	175
12:50	133	156
13:00	128	206
13:10	121	179
13:20	117	157
13:30	142	140
13:40	157	201
13:50	204	225
14:00	190	259
14:10	166	190
14:20	130	184
14:30	127	194
14:40	137	188
14:50	147	180
15:00	176	184
15:10	179	206
15:20	180	205
15:30	168	216
15:40	173	227
15:50	169	239
16:00	140	213
16:10	123	172
16:20	111	133
16:30	89	131
16:40	80	98
16:50	66	107
17:00	65	112
17:10	63	100
17:20	61	89
17:30	56	80
17:40	73	88
17:50	68	92
18:00	63	103
18:10	62	87
18:20	66	86
18:30	68	77
18:40	76	103
18:50	93	117
19:00	126	146
19:10	148	168
19:20	148	161
19:30	153	170
19:40	160	225
19:50	126	220
20:00	121	283
20:10	167	301
20:20	171	188
20:30	175	275
20:40	164	277
20:50	167	281
21:00	164	192
21:10	144	168
21:20	143	163
21:30	180	259
21:40	228	299
21:50	261	184
22:00	195	157
22:10	168	164
22:20	145	156
22:30	151	160
22:40	151	179
22:50	141	178
23:00	148	173
23:10	215	319
23:20	238	376
23:30	202	178
23:40	200	155
23:50	200	219
