date	close	actual
5:00	313	293
5:10	313	390
5:20	245	314
5:30	183	130
5:40	149	130
5:50	172	169
6:00	130	145
6:10	77	101
6:20	77	89
6:30	58	72
6:40	43	59
6:50	42	48
7:00	57	56
7:10	60	62
7:20	60	70
7:30	70	88
7:40	72	99
7:50	82	143
8:00	90	175
8:10	84	157
8:20	95	168
8:30	88	174
8:40	81	113
8:50	88	118
9:00	70	75
9:10	70	100
9:20	78	116
9:30	83	195
9:40	68	164
9:50	72	193
10:00	78	158
10:10	77	109
10:20	84	102
10:30	82	94
10:40	79	99
10:50	86	90
11:00	85	83
11:10	85	119
11:20	89	108
11:30	89	107
11:40	84	123
11:50	90	140
12:00	91	121
12:10	93	140
12:20	86	110
12:30	83	97
12:40	85	106
12:50	81	106
13:00	90	103
13:10	83	99
13:20	73	93
13:30	80	118
13:40	73	111
13:50	96	101
14:00	70	92
14:10	72	85
14:20	92	132
14:30	97	159
14:40	105	143
14:50	104	144
15:00	104	119
15:10	82	89
15:20	123	180
15:30	103	169
15:40	97	164
15:50	116	231
16:00	118	215
16:10	102	161
16:20	110	136
16:30	94	109
16:40	115	115
16:50	116	123
17:00	133	198
17:10	140	194
17:20	114	208
17:30	110	210
17:40	154	173
17:50	150	180
18:00	151	194
18:10	126	101
18:20	93	104
18:30	50	86
18:40	58	112
18:50	84	110
19:00	81	124
19:10	56	86
19:20	50	50
19:30	41	60
19:40	40	54
19:50	34	52
20:00	32	53
20:10	32	53
20:20	37	54
20:30	40	45
20:40	90	102
20:50	87	96
21:00	110	141
21:10	101	125
21:20	107	197
21:30	103	139
21:40	96	97
21:50	94	74
22:00	73	75
22:10	100	150
22:20	113	201
22:30	187	234
22:40	200	186
22:50	200	154
23:00	200	168
23:10	288	462
23:20	300	496
23:30	219	214
23:40	200	113
23:50	200	165
