date	close	actual
4:40	162	146
4:50	162	147
5:00	162	199
5:10	162	219
5:20	182	210
5:30	189	218
5:40	32	16
5:50	47	60
6:00	29	35
6:10	42	43
6:20	40	37
6:30	25	26
6:40	24	34
6:50	27	30
7:00	16	20
7:10	13	22
7:20	15	20
7:30	19	19
7:40	26	34
7:50	27	37
8:00	23	34
8:10	21	28
8:20	21	91
8:30	30	77
8:40	35	78
8:50	28	30
9:00	50	51
9:10	46	50
9:20	60	102
9:30	88	117
9:40	95	110
9:50	60	82
10:00	102	87
10:10	101	114
10:20	113	135
10:30	113	138
10:40	113	102
10:50	113	109
11:00	113	89
11:10	113	117
11:20	113	118
11:30	113	141
11:40	113	104
11:50	113	114
12:00	113	113
12:10	113	113
12:20	113	120
12:30	123	157
12:40	116	98
12:50	118	109
13:00	113	132
13:10	113	109
13:20	113	132
13:30	113	151
13:40	118	120
13:50	124	135
14:00	65	83
14:10	58	59
14:20	95	98
14:30	73	89
14:40	61	74
14:50	59	61
15:00	47	45
15:10	43	53
15:20	37	54
15:30	21	28
15:40	15	19
15:50	13	20
16:00	14	21
16:10	15	29
16:20	15	29
16:30	13	20
16:40	17	22
16:50	16	21
17:00	18	27
17:10	14	23
17:20	14	21
17:30	15	17
17:40	18	21
17:50	15	18
18:00	14	25
18:10	12	22
18:20	10	16
18:30	17	18
18:40	22	29
18:50	25	28
19:00	27	33
19:10	28	33
19:20	35	111
19:30	59	60
19:40	87	102
19:50	110	83
20:00	118	106
20:10	128	209
20:20	91	126
20:30	85	94
20:40	81	62
20:50	93	86
21:00	179	206
21:10	166	188
21:20	200	194
21:30	200	174
21:40	200	204
21:50	200	227
22:00	200	215
22:10	190	214
22:20	214	240
22:30	207	254
22:40	201	195
22:50	200	168
23:00	200	202
23:10	200	203
23:20	200	240
23:30	200	262
23:40	402	376
23:50	450	399
