date	close	actual
5:00	32	55
5:10	33	40
5:20	33	37
5:30	30	49
5:40	34	54
5:50	44	40
6:00	40	47
6:10	32	41
6:20	34	46
6:30	34	49
6:40	30	44
6:50	32	58
7:00	32	43
7:10	29	37
7:20	27	36
7:30	27	51
7:40	24	38
7:50	23	45
8:00	29	52
8:10	26	52
8:20	31	40
8:30	38	46
8:40	35	48
8:50	27	37
9:00	25	49
9:10	21	41
9:20	22	37
9:30	26	54
9:40	35	50
9:50	43	57
10:00	52	84
10:10	63	85
10:20	62	102
10:30	65	114
10:40	68	87
10:50	77	111
11:00	82	98
11:10	75	97
11:20	72	119
11:30	76	106
11:40	78	95
11:50	86	128
12:00	92	130
12:10	91	135
12:20	95	157
12:30	94	138
12:40	93	132
12:50	104	145
13:00	104	135
13:10	108	124
13:20	104	174
13:30	94	141
13:40	85	122
13:50	95	128
14:00	87	102
14:10	74	93
14:20	82	112
14:30	72	85
14:40	75	108
14:50	75	98
15:00	73	100
15:10	76	92
15:20	71	110
15:30	68	104
15:40	66	102
15:50	64	97
16:00	44	92
16:10	38	72
16:20	34	53
16:30	31	65
16:40	33	68
16:50	34	57
17:00	37	51
17:10	36	65
17:20	33	57
17:30	33	63
17:40	30	62
17:50	28	59
18:00	29	61
18:10	28	48
18:20	31	42
18:30	31	42
18:40	35	41
18:50	35	53
19:00	40	54
19:10	43	67
19:20	59	67
19:30	61	49
19:40	64	75
19:50	76	80
20:00	88	94
20:10	79	150
20:20	73	143
20:30	60	95
20:40	61	99
20:50	62	140
21:00	78	113
21:10	80	90
21:20	83	74
21:30	80	109
21:40	75	126
21:50	72	92
22:00	75	80
22:10	75	77
22:20	75	90
22:30	72	90
22:40	72	83
22:50	55	64
23:00	64	88
23:10	73	75
23:20	72	95
23:30	72	97
23:40	72	86
23:50	72	66
