date	close	actual
5:00	392	360
5:10	392	394
5:20	330	369
5:30	145	137
5:40	132	146
5:50	125	170
6:00	129	166
6:10	150	169
6:20	210	155
6:30	96	75
6:40	85	84
6:50	54	75
7:00	35	50
7:10	41	74
7:20	68	91
7:30	61	77
7:40	52	71
7:50	51	76
8:00	54	86
8:10	40	56
8:20	42	66
8:30	40	55
8:40	39	66
8:50	37	54
9:00	50	66
9:10	41	41
9:20	37	49
9:30	41	67
9:40	51	78
9:50	62	121
10:00	72	108
10:10	90	126
10:20	110	130
10:30	117	136
10:40	133	156
10:50	157	156
11:00	165	149
11:10	143	157
11:20	146	178
11:30	132	160
11:40	131	169
11:50	135	160
12:00	138	197
12:10	137	219
12:20	137	179
12:30	137	214
12:40	143	204
12:50	128	141
13:00	136	149
13:10	132	174
13:20	136	232
13:30	134	269
13:40	128	293
13:50	128	252
14:00	124	329
14:10	125	205
14:20	106	195
14:30	106	130
14:40	93	96
14:50	99	113
15:00	87	74
15:10	82	98
15:20	80	113
15:30	92	64
15:40	68	94
15:50	68	100
16:00	70	117
16:10	82	102
16:20	84	131
16:30	73	168
16:40	80	125
16:50	87	146
17:00	96	140
17:10	86	157
17:20	78	98
17:30	82	108
17:40	78	114
17:50	80	101
18:00	74	113
18:10	69	98
18:20	59	76
18:30	55	110
18:40	74	148
18:50	66	174
19:00	68	146
19:10	76	119
19:20	80	100
19:30	84	96
19:40	94	111
19:50	90	110
20:00	74	123
20:10	87	123
20:20	103	129
20:30	106	157
20:40	115	145
20:50	116	152
21:00	143	200
21:10	153	224
21:20	182	220
21:30	214	178
21:40	217	172
21:50	214	214
22:00	212	237
22:10	214	228
22:20	211	224
22:30	200	241
22:40	189	259
22:50	158	201
23:00	153	189
23:10	181	169
23:20	200	227
23:30	200	221
23:40	200	182
23:50	200	179
