date	close	actual
3:20	450	477
3:30	450	515
3:40	450	533
4:00	1985	2268
4:10	1964	2364
5:10	98	102
5:20	105	117
5:30	113	105
5:40	124	143
5:50	118	118
6:00	56	40
6:10	54	50
6:20	41	39
6:30	32	45
6:40	28	51
6:50	39	77
7:00	36	71
7:10	29	45
7:20	30	39
7:30	25	37
7:40	24	39
7:50	23	37
8:00	24	34
8:10	24	39
8:20	24	39
8:30	24	34
8:40	38	90
8:50	42	60
9:00	67	87
9:10	78	96
9:20	80	96
9:30	105	119
9:40	107	158
9:50	134	184
10:00	137	151
10:10	133	119
10:20	129	117
10:30	148	209
10:40	186	220
10:50	212	205
11:00	127	166
11:10	128	139
11:20	137	146
11:30	137	147
11:40	146	204
11:50	146	224
12:00	145	166
12:10	145	149
12:20	145	156
12:30	158	195
12:40	155	194
12:50	154	198
13:00	149	184
13:10	145	180
13:20	145	155
13:30	145	155
13:40	118	124
13:50	88	89
14:00	84	148
14:10	129	143
14:20	82	126
14:30	100	141
14:40	82	123
14:50	58	90
15:00	38	60
15:10	39	77
15:20	62	78
15:30	67	78
15:40	61	85
15:50	51	81
16:00	50	76
16:10	53	90
16:20	65	92
16:30	65	82
16:40	64	79
16:50	47	97
17:00	45	83
17:10	48	87
17:20	50	75
17:30	51	76
17:40	48	56
17:50	46	67
18:00	54	89
18:10	61	109
18:20	82	110
18:30	96	72
18:40	97	82
18:50	86	90
19:00	81	88
19:10	71	129
19:20	62	180
19:30	205	318
19:40	267	360
19:50	218	195
20:00	238	155
20:10	211	319
20:20	197	315
20:30	331	370
20:40	316	451
20:50	208	203
21:00	181	196
21:10	295	394
21:20	292	320
21:30	238	323
21:40	239	356
21:50	200	317
22:00	200	333
22:10	319	206
22:20	304	177
22:30	235	290
22:40	238	351
22:50	200	270
23:00	200	237
23:10	229	188
23:20	214	214
23:30	200	173
23:40	186	140
23:50	190	208
