date	close	actual
5:40	365	468
5:50	365	297
6:00	232	210
6:10	162	210
6:20	199	245
6:30	274	251
6:40	249	243
6:50	314	281
7:00	338	347
7:10	313	407
7:20	313	437
7:30	258	291
7:40	200	119
7:50	223	241
8:00	252	314
8:10	211	249
8:20	171	195
8:30	128	221
8:40	170	190
8:50	170	183
9:00	228	218
9:10	229	338
9:20	223	263
9:30	200	196
9:40	303	402
9:50	450	544
10:00	480	716
10:10	465	636
10:20	450	648
10:30	491	587
10:40	465	618
10:50	578	576
11:00	578	604
11:10	535	549
11:20	514	613
11:30	516	658
11:40	482	649
11:50	450	523
12:00	450	546
12:10	483	484
12:20	518	487
12:30	518	473
12:40	483	414
12:50	450	279
13:00	450	261
13:10	348	223
13:20	200	222
13:30	235	266
13:40	236	302
13:50	275	358
14:00	287	355
14:10	301	310
14:20	370	301
14:30	277	214
14:40	256	232
14:50	254	286
15:00	210	266
15:10	221	271
15:20	218	226
15:30	223	232
15:40	194	206
15:50	170	271
16:00	189	394
16:10	190	284
16:20	262	252
16:30	262	274
16:40	207	195
16:50	183	180
17:00	198	271
17:10	221	246
17:20	220	227
17:30	212	248
17:40	155	195
17:50	197	240
18:00	246	259
18:10	247	282
18:20	365	403
18:30	310	313
18:40	477	388
18:50	518	557
19:00	498	657
19:10	698	1037
19:20	648	844
19:30	653	885
19:40	666	909
19:50	800	1043
20:00	800	969
20:10	800	940
20:20	512	392
20:30	909	1000
20:40	909	954
20:50	913	950
21:10	800	599
21:20	800	578
21:30	800	549
21:50	800	881
22:00	800	908
22:10	800	904
22:30	800	724
22:40	800	688
22:50	800	671
23:10	800	775
23:20	800	822
23:30	800	813
23:50	800	809
