date	close
4:30	43
4:50	36
5:10	52
5:30	46
5:40	49
6:00	39
6:10	47
6:20	54
6:30	53
6:40	38
6:50	52
7:00	47
7:10	58
7:20	47
7:30	65
7:40	61
7:50	80
8:00	52
8:10	76
8:20	62
8:30	68
8:40	66
8:50	77
9:00	53
9:10	61
9:20	55
9:40	57
9:50	59
10:00	56
10:20	55
10:30	58
10:40	36
10:50	61
11:00	66
11:20	61
11:30	65
11:40	55
11:50	62
12:00	70
12:10	52
12:20	68
12:30	48
12:50	72
13:00	60
13:20	68
13:30	67
13:40	45
13:50	56
14:00	86
14:10	62
14:30	39
14:40	71
14:50	69
15:00	66
15:10	78
15:20	59
15:30	69
15:40	67
15:50	67
16:00	54
16:10	60
16:20	87
16:30	61
16:40	97
16:50	73
17:00	77
17:10	67
17:20	87
17:30	69
17:40	68
17:50	82
18:00	73
18:10	75
18:20	56
18:30	77
18:40	67
18:50	62
19:00	62
19:10	64
19:20	45
19:30	48
19:40	69
19:50	58
20:00	82
20:10	43
20:30	52
20:40	46
20:50	61
21:00	44
21:20	50
21:30	67
21:40	45
22:00	44
22:10	63
22:20	42
22:40	44
22:50	52
23:00	45
23:10	56
23:20	44
23:30	52
23:40	44
23:50	51
