date	close
5:00	2.12
5:20	2.17
5:30	2.97
5:40	2.20
5:50	3.42
6:00	4.95
6:10	5.69
6:20	3.96
6:30	5.12
6:40	5.49
6:50	5.08
7:00	3.43
7:10	5.23
7:20	3.00
7:30	4.75
7:40	3.32
7:50	5.28
8:00	4.07
8:10	4.34
8:20	4.14
8:30	4.47
8:40	3.82
8:50	4.51
9:00	4.35
9:10	4.18
9:20	5.49
9:30	3.27
9:40	4.60
9:50	3.10
10:10	4.67
10:20	2.72
10:30	3.16
10:40	6.29
10:50	3.49
11:00	5.99
11:20	3.25
11:30	5.61
11:40	4.97
11:50	10.20
12:00	2.67
12:10	4.21
12:30	6.49
12:40	8.77
12:50	5.37
13:00	7.35
13:10	6.04
13:30	4.14
13:40	4.94
13:50	3.15
14:00	4.27
14:10	4.36
14:20	4.53
14:30	4.34
14:40	3.24
14:50	6.62
15:00	4.82
15:10	4.54
15:20	5.37
15:30	3.26
15:40	3.06
15:50	5.33
16:00	4.86
16:10	4.38
16:20	6.12
16:30	4.83
16:40	6.48
16:50	5.02
17:00	6.29
17:10	6.86
17:20	5.04
17:30	4.63
17:40	4.50
17:50	7.14
18:00	6.42
18:10	7.50
18:20	4.65
18:30	3.23
18:40	5.42
18:50	4.20
19:00	5.14
19:10	7.47
19:20	4.49
19:30	3.15
19:50	2.78
20:00	3.57
20:20	3.62
20:30	6.75
20:40	1.60
20:50	3.36
21:00	4.82
21:20	4.57
21:30	5.27
21:40	2.20
21:50	3.45
22:00	5.55
22:20	4.15
22:40	4.02
23:00	3.62
23:20	2.89
23:40	2.82
