date	close
5:10	2.16
5:30	4.25
5:40	2.89
5:50	5.36
6:00	5.88
6:20	2.83
6:30	4.21
6:40	4.72
7:00	5.26
7:10	3.21
7:30	4.92
7:50	6.06
8:10	6.69
8:30	3.63
8:40	5.03
9:00	5.19
9:20	4.23
9:40	5.10
10:10	8.44
10:20	5.79
10:40	5.68
10:50	7.36
11:10	3.50
11:30	6.36
11:40	6.17
12:00	4.00
12:10	11.10
12:40	7.61
13:10	6.27
13:20	4.21
13:30	3.30
13:50	5.74
14:10	5.06
14:30	7.21
14:40	5.40
15:00	4.35
15:20	5.65
15:40	5.15
16:00	4.50
16:20	7.00
16:40	6.57
16:50	4.07
17:00	6.57
17:20	5.88
17:30	4.71
17:40	3.42
17:50	7.15
18:00	4.00
18:20	7.45
18:40	5.24
19:10	3.85
19:20	5.00
19:50	3.86
20:30	3.69
21:10	2.29
21:50	3.92
22:30	3.26
23:10	2.67
23:50	3.35
