date	close
4:40	3.12
4:50	6.36
5:00	2.27
5:10	1.91
5:20	2.50
5:30	3.67
5:40	2.91
5:50	2.96
6:00	3.28
6:10	2.63
6:20	3.00
6:30	2.63
6:40	3.57
6:50	5.04
7:00	4.98
7:10	5.46
7:20	5.98
7:30	7.23
7:40	6.01
7:50	6.66
8:00	5.53
8:10	6.43
8:20	4.88
8:30	5.72
8:40	5.57
8:50	3.56
9:00	5.74
9:10	4.21
9:20	2.85
9:30	4.41
9:40	5.64
9:50	4.08
10:00	4.36
10:10	3.92
10:20	4.98
10:30	4.99
10:50	6.07
11:00	5.24
11:10	4.00
11:20	4.35
11:30	3.78
11:40	4.67
11:50	6.73
12:00	6.05
12:10	2.94
12:20	2.45
12:30	3.97
12:50	3.89
13:00	4.50
13:10	7.73
13:20	3.79
13:30	2.44
13:40	4.39
13:50	4.50
14:00	4.21
14:10	5.56
14:20	2.62
14:30	3.55
14:40	4.24
14:50	5.95
15:00	5.04
15:10	4.24
15:20	2.97
15:30	4.75
15:40	4.22
15:50	4.91
16:00	3.84
16:10	3.54
16:20	3.67
16:30	5.04
16:40	3.33
16:50	3.68
17:00	5.40
17:10	3.27
17:20	2.68
17:30	4.41
17:40	4.82
17:50	4.08
18:00	5.49
18:10	4.81
18:20	4.53
18:30	3.29
18:40	3.81
18:50	3.59
19:00	3.28
19:10	33.72
19:20	3.23
19:30	4.73
19:40	3.30
19:50	3.70
20:00	4.35
20:10	3.26
20:20	57.57
20:30	2.56
20:40	3.32
20:50	42.47
21:00	3.08
21:10	3.33
21:20	2.12
21:30	1.99
21:40	2.61
21:50	56.67
22:00	3.11
22:10	3.14
22:20	4.01
22:30	3.30
22:40	3.39
22:50	2.85
23:00	2.54
23:10	3.08
23:30	2.83
23:40	1.71
23:50	3.79
