RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
39,Outbound,320,7.0,0.8648648648648649,-6.135135135135135
39,Outbound,330,7.649681528662421,5.929936305732484,-1.7197452229299364
39,Outbound,340,7.651639344262295,7.569672131147541,-0.08196721311475409
39,Outbound,350,8.895196506550219,8.624454148471616,-0.27074235807860264
39,Outbound,360,10.151898734177216,9.272151898734178,-0.879746835443038
39,Outbound,370,9.31638418079096,10.796610169491526,1.4802259887005649
39,Outbound,380,8.949579831932773,9.016806722689076,0.06722689075630252
39,Outbound,390,9.106796116504855,9.29611650485437,0.18932038834951456
39,Outbound,400,8.641350210970463,9.535864978902953,0.8945147679324894
39,Outbound,410,9.18348623853211,8.20183486238532,-0.981651376146789
39,Outbound,420,9.044334975369457,6.817733990147783,-2.226600985221675
39,Outbound,430,7.46218487394958,6.705882352941177,-0.7563025210084033
39,Outbound,440,7.119834710743802,8.801652892561984,1.6818181818181819
39,Outbound,450,6.564356435643564,6.99009900990099,0.42574257425742573
39,Outbound,460,6.203076923076923,5.978461538461539,-0.2246153846153846
39,Outbound,470,6.395833333333333,6.138888888888889,-0.2569444444444444
39,Outbound,480,6.47682119205298,6.572847682119205,0.09602649006622517
39,Outbound,490,6.338557993730408,6.012539184952978,-0.32601880877742945
39,Outbound,500,6.4787234042553195,6.826241134751773,0.3475177304964539
39,Outbound,510,6.516891891891892,6.260135135135135,-0.25675675675675674
39,Outbound,520,6.440894568690096,6.507987220447284,0.0670926517571885
39,Outbound,530,6.681159420289855,6.268115942028985,-0.41304347826086957
39,Outbound,540,7.519083969465649,7.961832061068702,0.44274809160305345
39,Outbound,550,8.687022900763358,8.30916030534351,-0.37786259541984735
39,Outbound,560,10.215909090909092,10.715909090909092,0.5
39,Outbound,570,11.232704402515724,11.59119496855346,0.3584905660377358
39,Outbound,580,12.263736263736265,11.598901098901099,-0.6648351648351648
39,Outbound,590,12.48,11.768,-0.712
39,Outbound,600,12.687116564417177,13.098159509202453,0.4110429447852761
39,Outbound,610,12.46376811594203,13.96376811594203,1.5
39,Outbound,620,12.294871794871796,13.070512820512821,0.7756410256410257
39,Outbound,630,12.267605633802816,11.971830985915492,-0.29577464788732394
39,Outbound,640,12.12568306010929,10.978142076502733,-1.1475409836065573
39,Outbound,650,11.938461538461539,11.384615384615385,-0.5538461538461539
39,Outbound,660,12.485207100591715,13.177514792899409,0.6923076923076923
39,Outbound,670,12.72972972972973,12.608108108108109,-0.12162162162162163
39,Outbound,680,12.650602409638553,13.873493975903614,1.2228915662650603
39,Outbound,690,12.51048951048951,13.034965034965035,0.5244755244755245
39,Outbound,700,12.44973544973545,11.878306878306878,-0.5714285714285714
39,Outbound,710,12.953846153846154,12.023076923076923,-0.9307692307692308
39,Outbound,720,13.286713286713287,12.573426573426573,-0.7132867132867133
39,Outbound,730,12.875776397515528,13.217391304347826,0.3416149068322981
39,Outbound,740,13.032520325203253,14.609756097560975,1.5772357723577235
39,Outbound,750,13.4,14.44375,1.04375
39,Outbound,760,13.421768707482993,11.693877551020408,-1.727891156462585
39,Outbound,770,13.703125,12.578125,-1.125
39,Outbound,780,13.714285714285714,12.65986394557823,-1.054421768707483
39,Outbound,790,13.714285714285714,14.316770186335404,0.6024844720496895
39,Outbound,800,14.34375,14.046875,-0.296875
39,Outbound,810,13.806451612903226,14.10483870967742,0.29838709677419356
39,Outbound,820,13.431506849315069,14.178082191780822,0.7465753424657534
39,Outbound,830,13.575757575757576,14.242424242424242,0.6666666666666666
39,Outbound,840,13.045454545454545,14.845454545454546,1.8
39,Outbound,850,7.905263157894737,9.368421052631579,1.4631578947368422
39,Outbound,860,9.311688311688311,8.642857142857142,-0.6688311688311688
39,Outbound,870,7.982758620689655,8.848275862068965,0.8655172413793103
39,Outbound,880,6.574534161490683,6.105590062111801,-0.468944099378882
39,Outbound,890,4.691449814126394,4.4572490706319705,-0.2342007434944238
39,Outbound,900,6.862068965517241,5.714285714285714,-1.1477832512315271
39,Outbound,910,8.046875,7.817708333333333,-0.22916666666666666
39,Outbound,920,10.583333333333334,10.83974358974359,0.2564102564102564
39,Outbound,930,11.044303797468354,11.012658227848101,-0.03164556962025317
39,Outbound,940,11.87912087912088,13.703296703296703,1.8241758241758241
39,Outbound,950,11.836065573770492,11.344262295081966,-0.4918032786885246
39,Outbound,960,11.644927536231885,10.978260869565217,-0.6666666666666666
39,Outbound,970,10.627118644067796,9.909604519774012,-0.7175141242937854
39,Outbound,980,9.061349693251534,9.28834355828221,0.22699386503067484
39,Outbound,990,8.402439024390244,8.386178861788618,-0.016260162601626018
39,Outbound,1000,8.192488262910798,7.474178403755869,-0.7183098591549296
39,Outbound,1010,7.817427385892116,7.950207468879668,0.13278008298755187
39,Outbound,1020,7.567049808429119,8.291187739463602,0.7241379310344828
39,Outbound,1030,7.192727272727272,7.985454545454545,0.7927272727272727
39,Outbound,1040,6.875576036866359,6.981566820276497,0.10599078341013825
39,Outbound,1050,6.658385093167702,7.083850931677019,0.4254658385093168
39,Outbound,1060,6.950617283950617,6.8806584362139915,-0.06995884773662552
39,Outbound,1070,6.748175182481752,6.182481751824818,-0.5656934306569343
39,Outbound,1080,7.031034482758621,6.375862068965517,-0.6551724137931034
39,Outbound,1090,7.415929203539823,7.163716814159292,-0.252212389380531
39,Outbound,1100,6.857142857142857,6.78405315614618,-0.07308970099667775
39,Outbound,1110,6.0462633451957295,6.857651245551601,0.8113879003558719
39,Outbound,1120,6.732638888888889,6.739583333333333,0.006944444444444444
