date	close
5:00	1.81
5:20	3.67
5:40	4.26
6:00	2.86
6:10	3.80
6:20	3.70
6:30	5.10
6:40	3.88
6:50	4.85
7:00	4.21
7:10	4.89
7:20	4.40
7:30	3.38
7:40	5.84
7:50	5.83
8:00	5.70
8:10	9.05
8:30	8.23
8:40	4.36
8:50	5.16
9:00	5.81
9:10	5.64
9:30	11.49
9:40	7.87
9:50	4.61
10:00	6.64
10:10	3.53
10:20	3.84
10:30	4.24
10:40	4.72
10:50	5.42
11:00	4.52
11:10	3.64
11:20	5.97
11:30	3.65
11:40	4.61
11:50	4.95
12:00	5.10
12:10	5.95
12:20	4.30
12:30	5.88
12:40	7.37
12:50	4.85
13:00	4.26
13:10	5.33
13:20	3.60
13:30	4.76
13:40	4.91
13:50	4.34
14:00	3.14
14:10	6.02
14:20	6.01
14:30	7.61
14:40	5.55
14:50	6.25
15:00	5.13
15:10	5.45
15:20	5.45
15:30	7.88
15:40	5.51
15:50	5.14
16:00	10.29
16:10	9.26
16:20	4.78
16:30	4.14
16:40	5.40
16:50	7.54
17:00	10.45
17:10	4.52
17:30	8.33
17:40	18.53
17:50	7.70
18:10	10.78
18:20	8.09
18:30	9.23
18:50	8.86
19:00	9.92
19:10	8.31
19:20	7.59
19:30	5.73
19:40	4.40
19:50	6.25
20:00	6.03
20:10	4.82
20:20	4.01
20:30	6.36
20:40	5.51
20:50	3.77
21:00	4.97
21:20	5.61
21:30	4.02
21:40	5.13
22:00	5.83
22:10	6.01
22:30	8.58
22:50	5.17
23:10	5.04
23:30	12.07
23:50	4.39
