date	close
5:20	2.12
6:00	2.43
6:10	2.63
6:30	3.91
6:50	4.31
7:00	4.32
7:10	3.46
7:20	3.51
7:30	3.71
7:40	2.48
7:50	2.28
8:00	4.81
8:20	3.98
8:30	5.89
8:50	5.06
9:10	5.96
9:30	6.69
10:00	5.82
10:30	6.04
11:00	5.49
11:30	5.12
12:00	7.14
12:30	9.83
13:00	9.66
13:20	5.10
13:40	5.93
14:00	3.74
14:30	5.58
14:50	6.82
15:10	5.07
15:30	5.33
15:50	4.71
16:10	4.42
16:30	4.82
16:40	5.15
16:50	6.34
17:10	6.10
17:30	8.29
17:40	5.94
17:50	4.59
18:00	5.53
18:10	3.78
18:30	6.01
18:50	4.05
19:00	9.58
19:20	3.00
19:30	5.81
19:40	2.80
20:10	7.42
20:20	3.81
20:50	3.98
21:00	8.08
21:20	3.34
21:30	7.51
21:40	4.14
22:10	7.11
22:50	4.22
23:30	4.03
