date	close
4:20	3.69
4:30	4.60
4:50	2.68
5:30	3.39
5:40	3.29
6:00	2.81
6:10	4.66
6:20	3.41
6:40	5.62
7:00	4.26
7:20	4.62
7:40	6.46
7:50	5.14
8:10	5.60
8:30	5.71
8:50	6.63
9:20	5.32
9:50	4.24
10:20	4.65
10:50	4.67
11:20	4.33
11:50	8.51
12:20	5.68
12:40	4.12
13:00	4.35
13:20	2.88
13:50	4.44
14:10	5.45
14:30	4.52
14:50	3.67
15:10	3.97
15:30	4.73
15:50	3.97
16:10	4.47
16:30	4.62
16:50	4.34
17:10	4.06
17:30	4.85
17:50	4.17
18:20	3.75
19:00	4.79
19:40	3.00
20:20	4.18
21:00	2.78
21:40	5.48
22:20	2.90
23:00	4.00
23:40	3.78
