date	close
5:00	2.04
5:20	3.43
5:40	3.56
6:00	3.47
6:10	3.56
6:20	3.26
6:30	5.00
6:40	4.48
6:50	4.11
7:00	4.17
7:10	4.23
7:20	4.75
7:30	4.85
7:40	23.11
7:50	4.94
8:00	3.42
8:10	6.37
8:30	5.84
8:40	2.88
8:50	6.13
9:00	7.14
9:10	4.81
9:30	5.57
9:40	3.59
9:50	4.62
10:00	3.55
10:10	4.66
10:20	3.60
10:30	3.66
10:40	3.13
10:50	3.82
11:00	3.76
11:20	5.37
11:30	3.23
11:40	4.15
11:50	4.26
12:00	3.59
12:10	4.55
12:20	4.64
12:30	4.49
12:40	6.97
12:50	5.05
13:00	4.63
13:10	4.29
13:20	3.73
13:30	5.23
13:40	3.48
13:50	4.16
14:00	3.75
14:10	5.05
14:20	5.15
14:30	6.95
14:40	4.18
14:50	4.50
15:00	3.93
15:10	5.67
15:20	5.83
15:30	6.19
15:40	5.73
15:50	3.07
16:00	6.22
16:10	4.27
16:20	4.53
16:30	4.20
16:40	3.82
16:50	12.27
17:00	8.42
17:10	4.81
17:30	6.43
17:40	4.59
17:50	5.49
18:10	5.27
18:20	7.46
18:30	8.05
18:50	11.83
19:00	7.95
19:10	5.33
19:20	4.25
19:30	3.18
19:40	3.06
19:50	3.05
20:00	4.91
20:10	4.52
20:20	3.20
20:30	3.32
20:40	4.62
20:50	3.76
21:00	3.90
21:20	4.64
21:30	5.50
21:40	5.10
22:00	6.20
22:10	5.81
22:30	5.30
22:50	5.79
23:10	4.85
23:30	8.83
23:50	4.50
