date	close
4:50	3.76
5:10	3.22
5:30	2.43
5:40	1.93
5:50	2.75
6:00	2.12
6:10	2.31
6:20	2.27
6:30	2.86
6:40	2.93
6:50	2.37
7:00	2.37
7:10	2.08
7:20	2.28
7:30	3.71
7:40	2.39
7:50	2.88
8:00	2.26
8:10	4.40
8:20	4.05
8:30	3.12
8:40	4.91
8:50	3.54
9:00	4.85
9:10	2.78
9:30	6.09
9:40	4.35
9:50	2.80
10:10	3.48
10:20	3.53
10:40	3.76
10:50	2.65
11:10	2.63
11:20	3.32
11:40	3.04
11:50	2.56
12:00	2.39
12:20	2.48
12:30	3.04
12:50	2.38
13:00	2.62
13:20	2.50
13:30	3.12
13:50	3.03
14:00	3.17
14:10	2.49
14:20	2.34
14:30	7.52
14:40	2.19
14:50	3.39
15:10	3.43
15:20	6.10
15:30	3.33
15:40	2.24
15:50	3.61
16:00	2.97
16:10	3.98
16:20	3.70
16:30	2.65
16:40	2.51
16:50	4.01
17:00	4.13
17:10	3.26
17:20	4.09
17:30	3.38
17:40	2.50
17:50	4.04
18:00	2.83
18:10	2.71
18:20	3.09
18:30	4.83
18:40	3.12
19:00	3.09
19:10	2.48
19:20	2.94
19:30	3.06
19:50	3.32
20:00	2.89
20:20	2.14
20:30	3.39
20:50	2.11
21:10	2.50
21:30	5.66
21:50	2.58
22:10	1.84
22:30	2.52
22:50	1.79
23:10	3.46
23:30	3.16
