date	close
4:40	4.75
5:10	3.50
5:30	3.41
5:40	3.85
6:00	3.46
6:10	3.43
6:20	3.74
6:30	3.22
6:40	3.97
6:50	4.42
7:00	5.22
7:10	7.52
7:20	5.49
7:30	5.95
7:40	5.53
7:50	5.16
8:00	5.39
8:10	3.79
8:20	4.98
8:30	4.16
8:40	4.65
8:50	5.25
9:00	4.64
9:10	5.62
9:20	4.35
9:40	6.01
10:00	4.16
10:10	5.49
10:30	5.39
10:40	5.55
11:00	4.59
11:10	4.30
11:30	3.91
11:50	5.16
12:00	4.46
12:20	5.24
12:30	4.63
12:50	6.07
13:00	5.41
13:20	5.88
13:30	4.45
13:40	4.99
13:50	4.73
14:00	8.85
14:10	5.50
14:20	6.70
14:30	6.13
14:40	7.65
14:50	8.54
15:00	9.58
15:10	4.61
15:30	6.11
15:40	7.55
15:50	5.37
16:00	5.17
16:10	6.33
16:20	10.93
16:30	5.47
16:40	8.21
16:50	6.82
17:00	8.61
17:10	6.89
17:20	6.21
17:30	6.80
17:40	5.15
17:50	6.33
18:00	4.72
18:10	4.09
18:20	4.50
18:40	5.67
18:50	8.11
19:00	5.38
19:10	4.28
19:30	3.91
20:00	4.98
20:20	4.44
20:40	4.11
21:00	5.10
21:20	5.40
21:40	5.10
22:00	4.36
22:20	2.76
22:40	4.28
23:00	4.69
23:20	5.39
23:40	4.67
