date	close	actual
4:50	200	295
5:00	200	298
5:10	200	213
5:20	199	233
5:30	35	27
5:40	45	50
5:50	51	69
6:00	32	49
6:10	29	33
6:20	28	30
6:30	41	51
6:40	31	40
6:50	33	36
7:00	33	39
7:10	31	40
7:20	31	29
7:30	25	39
7:40	25	39
7:50	32	62
8:00	36	57
8:10	34	54
8:20	30	34
8:30	21	44
8:40	26	39
8:50	46	59
9:00	53	67
9:10	66	72
9:20	76	90
9:30	72	98
9:40	100	93
9:50	102	122
10:00	108	153
10:10	126	162
10:20	119	121
10:30	119	131
10:40	123	121
10:50	116	112
11:00	117	121
11:10	115	126
11:20	124	132
11:30	122	128
11:40	119	140
11:50	92	128
12:00	100	121
12:10	101	108
12:20	126	141
12:30	122	149
12:40	130	149
12:50	116	121
13:00	116	132
13:10	113	127
13:20	113	113
13:30	117	125
13:40	125	132
13:50	100	111
14:00	94	92
14:10	67	79
14:20	37	78
14:30	57	78
14:40	46	56
14:50	47	68
15:00	65	68
15:10	46	75
15:20	52	77
15:30	47	68
15:40	48	76
15:50	47	52
16:00	43	62
16:10	59	83
16:20	48	85
16:30	71	82
16:40	55	75
16:50	60	59
17:00	63	67
17:10	46	72
17:20	48	73
17:30	44	67
17:40	44	71
17:50	44	53
18:00	47	57
18:10	46	56
18:20	45	49
18:30	49	60
18:40	47	60
18:50	54	72
19:00	60	81
19:10	75	71
19:20	90	117
19:30	120	134
19:40	128	145
19:50	131	124
20:00	126	171
20:10	124	186
20:20	120	165
20:30	100	142
20:40	125	157
20:50	163	183
21:00	236	286
21:10	259	284
21:20	249	284
21:30	237	270
21:40	204	254
21:50	245	252
22:00	259	241
22:10	225	246
22:20	211	235
22:30	229	223
22:40	233	219
22:50	223	226
23:00	197	230
23:10	207	214
23:20	240	197
23:30	229	197
23:40	236	254
23:50	237	243
