date	close	actual
4:40	525	483
4:50	536	488
5:00	538	506
5:10	165	119
5:20	274	193
5:30	146	123
5:40	130	285
5:50	163	239
6:00	88	116
6:10	54	98
6:20	32	92
6:30	15	34
6:40	18	32
6:50	22	31
7:00	29	40
7:10	35	70
7:20	65	69
7:30	76	78
7:40	84	134
7:50	75	77
8:00	56	77
8:10	53	67
8:20	40	53
8:30	35	65
8:40	45	72
8:50	45	65
9:00	53	83
9:10	63	90
9:20	68	80
9:30	79	89
9:40	101	138
9:50	117	127
10:00	144	219
10:10	146	179
10:20	146	200
10:30	148	166
10:40	149	168
10:50	148	198
11:00	145	175
11:10	145	182
11:20	158	206
11:30	162	220
11:40	168	256
11:50	173	241
12:00	160	184
12:10	166	219
12:20	153	188
12:30	149	192
12:40	160	193
12:50	166	191
13:00	151	196
13:10	163	252
13:20	176	221
13:30	188	213
13:40	144	179
13:50	63	88
14:00	63	68
14:10	55	89
14:20	56	73
14:30	54	93
14:40	68	104
14:50	70	109
15:00	63	102
15:10	66	99
15:20	70	92
15:30	75	115
15:40	90	109
15:50	70	98
16:00	78	100
16:10	74	93
16:20	76	79
16:30	88	106
16:40	75	98
16:50	72	100
17:00	70	111
17:10	59	103
17:20	61	102
17:30	64	106
17:40	61	89
17:50	71	80
18:00	61	69
18:10	59	71
18:20	60	79
18:30	65	78
18:40	67	97
18:50	63	100
19:00	42	102
19:10	59	97
19:20	100	135
19:30	129	134
19:40	174	241
19:50	173	230
20:00	208	244
20:10	233	255
20:20	204	157
20:30	187	139
20:40	193	214
20:50	206	249
21:00	204	280
21:10	214	282
21:20	253	237
21:30	260	239
21:40	217	193
21:50	193	205
22:00	188	221
22:10	179	230
22:20	200	229
22:30	200	229
22:40	215	202
22:50	216	213
23:00	207	205
23:10	190	231
23:20	233	411
23:30	232	307
23:40	293	242
23:50	291	233
