date	close	actual
4:50	313	243
5:00	313	249
5:10	313	251
5:20	196	221
5:30	193	203
5:40	217	256
5:50	244	288
6:00	114	140
6:10	37	40
6:20	35	44
6:30	27	37
6:40	25	39
6:50	43	60
7:00	50	56
7:10	37	49
7:20	39	55
7:30	38	55
7:40	37	53
7:50	39	45
8:00	36	48
8:10	36	47
8:20	35	59
8:30	35	59
8:40	49	66
8:50	54	85
9:00	57	91
9:10	85	129
9:20	99	137
9:30	105	129
9:40	101	93
9:50	100	92
10:00	101	92
10:10	104	110
10:20	103	151
10:30	104	153
10:40	107	141
10:50	110	137
11:00	112	144
11:10	111	160
11:20	106	171
11:30	102	139
11:40	102	95
11:50	103	107
12:00	107	168
12:10	110	206
12:20	115	204
12:30	115	132
12:40	112	109
12:50	114	119
13:00	115	138
13:10	114	210
13:20	113	122
13:30	113	119
13:40	99	141
13:50	74	114
14:00	74	69
14:10	66	138
14:20	100	169
14:30	145	274
14:40	104	228
14:50	82	111
15:00	80	113
15:10	113	156
15:20	121	228
15:30	115	159
15:40	113	132
15:50	107	123
16:00	113	140
16:10	114	153
16:20	116	152
16:30	84	108
16:40	73	120
16:50	59	75
17:00	48	67
17:10	44	57
17:20	47	77
17:30	41	79
17:40	48	89
17:50	49	81
18:00	52	76
18:10	53	54
18:20	55	61
18:30	63	71
18:40	81	107
18:50	113	126
19:00	130	178
19:10	152	178
19:20	159	203
19:30	159	169
19:40	151	174
19:50	151	180
20:00	150	186
20:10	136	150
20:20	127	150
20:30	126	132
20:40	153	149
20:50	182	276
21:00	183	270
21:10	176	255
21:20	176	213
21:30	182	197
21:40	185	174
21:50	169	179
22:00	156	187
22:10	153	201
22:20	146	178
22:30	154	158
22:40	154	148
22:50	133	143
23:00	131	142
23:10	160	172
23:20	182	201
23:30	218	340
23:40	225	252
23:50	206	199
