date	close	actual
3:20	809	771
3:30	872	814
3:50	917	1012
4:00	1014	987
4:10	1117	1152
4:40	499	450
4:50	521	396
5:00	172	143
5:10	172	154
5:20	174	168
5:30	165	181
5:40	170	188
5:50	239	223
6:00	136	160
6:10	67	80
6:20	31	52
6:30	35	69
6:40	33	69
6:50	33	55
7:00	38	42
7:10	36	43
7:20	38	53
7:30	39	52
7:40	34	66
7:50	37	61
8:00	38	55
8:10	35	52
8:20	34	45
8:30	32	39
8:40	29	39
8:50	32	55
9:00	36	49
9:10	45	64
9:20	58	73
9:30	61	88
9:40	69	97
9:50	69	81
10:00	67	75
10:10	71	70
10:20	81	115
10:30	97	167
10:40	87	116
10:50	79	120
11:00	72	108
11:10	79	124
11:20	87	128
11:30	88	104
11:40	87	127
11:50	86	123
12:00	83	95
12:10	74	92
12:20	71	93
12:30	68	102
12:40	62	90
12:50	62	97
13:00	65	84
13:10	61	249
13:20	67	244
13:30	71	99
13:40	61	99
13:50	126	173
14:00	132	168
14:10	73	117
14:20	64	105
14:30	54	81
14:40	54	67
14:50	55	67
15:00	54	67
15:10	50	78
15:20	53	77
15:30	51	78
15:40	57	138
15:50	55	104
16:00	56	88
16:10	58	92
16:20	55	98
16:30	54	98
16:40	57	96
16:50	52	97
17:00	49	101
17:10	58	88
17:20	52	89
17:30	60	97
17:40	65	107
17:50	60	100
18:00	55	87
18:10	45	57
18:20	44	71
18:30	45	64
18:40	57	94
18:50	78	67
19:00	87	135
19:10	85	129
19:20	88	162
19:30	81	109
19:40	82	71
19:50	85	124
20:00	87	137
20:10	95	155
20:20	98	142
20:30	107	216
20:40	127	243
20:50	128	165
21:00	201	182
21:10	246	289
21:20	223	295
21:30	197	214
21:40	235	281
21:50	258	348
22:00	245	263
22:10	240	187
22:20	255	237
22:30	266	259
22:40	214	201
22:50	175	175
23:00	205	244
23:10	231	262
23:20	233	222
23:30	240	191
23:40	273	254
23:50	295	295
