date	close	actual
5:00	35	61
5:10	36	46
5:20	35	44
5:30	31	43
5:40	34	46
5:50	44	49
6:00	43	46
6:10	35	55
6:20	34	38
6:30	37	41
6:40	29	48
6:50	23	47
7:00	14	41
7:10	14	35
7:20	21	46
7:30	22	55
7:40	23	39
7:50	24	34
8:00	23	39
8:10	22	36
8:20	24	39
8:30	28	41
8:40	24	36
8:50	20	34
9:00	18	28
9:10	19	28
9:20	23	31
9:30	27	41
9:40	32	67
9:50	55	75
10:00	60	94
10:10	66	99
10:20	70	105
10:30	76	101
10:40	74	87
10:50	81	97
11:00	78	94
11:10	74	88
11:20	74	94
11:30	80	127
11:40	84	115
11:50	91	123
12:00	92	145
12:10	91	182
12:20	85	153
12:30	82	140
12:40	83	112
12:50	90	114
13:00	94	131
13:10	96	127
13:20	97	141
13:30	90	143
13:40	94	98
13:50	95	115
14:00	86	102
14:10	79	122
14:20	76	102
14:30	68	102
14:40	68	116
14:50	68	97
15:00	65	82
15:10	74	89
15:20	72	84
15:30	65	74
15:40	65	78
15:50	65	91
16:00	49	110
16:10	43	85
16:20	41	77
16:30	36	75
16:40	33	68
16:50	31	61
17:00	32	51
17:10	27	55
17:20	27	56
17:30	25	67
17:40	29	65
17:50	36	76
18:00	35	97
18:10	44	85
18:20	37	53
18:30	35	44
18:40	33	39
18:50	36	44
19:00	39	50
19:10	51	76
19:20	66	75
19:30	77	85
19:40	82	86
19:50	72	72
20:00	82	84
20:10	75	65
20:20	69	102
20:30	63	98
20:40	65	93
20:50	68	90
21:00	88	118
21:10	86	104
21:20	84	95
21:30	87	108
21:40	109	161
21:50	122	203
22:00	105	184
22:10	88	113
22:20	79	98
22:30	72	70
22:40	74	73
22:50	61	71
23:00	72	100
23:10	77	85
23:20	72	89
23:30	71	69
23:40	74	86
23:50	78	100
