date	close	actual
4:50	228	263
5:00	220	231
5:10	184	230
5:20	127	126
5:30	117	109
5:40	95	127
5:50	115	101
6:00	101	75
6:10	52	75
6:20	45	3359
6:30	41	55
6:40	38	52
6:50	46	51
7:00	56	45
7:10	56	64
7:20	53	78
7:30	52	74
7:40	50	79
7:50	47	74
8:00	50	67
8:10	49	69
8:20	52	74
8:30	47	72
8:40	45	72
8:50	50	93
9:00	50	94
9:10	54	91
9:20	65	84
9:30	67	108
9:40	74	116
9:50	86	127
10:00	97	145
10:10	104	185
10:20	107	127
10:30	123	157
10:40	135	169
10:50	130	121
11:00	124	159
11:10	145	143
11:20	118	146
11:30	111	115
11:40	114	141
11:50	111	156
12:00	114	162
12:10	112	156
12:20	114	126
12:30	116	130
12:40	118	154
12:50	115	169
13:00	117	148
13:10	116	155
13:20	114	124
13:30	111	112
13:40	115	129
13:50	108	147
14:00	101	131
14:10	95	166
14:20	96	189
14:30	88	148
14:40	73	150
14:50	69	150
15:00	80	82
15:10	66	104
15:20	56	95
15:30	50	64
15:40	41	91
15:50	38	67
16:00	35	100
16:10	33	92
16:20	35	81
16:30	37	75
16:40	36	74
16:50	38	76
17:00	39	80
17:10	40	84
17:20	40	77
17:30	39	70
17:40	39	60
17:50	33	54
18:00	33	54
18:10	32	61
18:20	32	63
18:30	34	64
18:40	34	69
18:50	30	63
19:00	29	64
19:10	31	46
19:20	31	54
19:30	32	46
19:40	35	51
19:50	37	48
20:00	50	59
20:10	64	79
20:20	81	96
20:30	94	101
20:40	91	105
20:50	90	138
21:00	92	116
21:10	96	114
21:20	94	136
21:30	104	100
21:40	95	123
21:50	95	101
22:00	97	90
22:10	96	106
22:20	89	101
22:30	90	98
22:40	90	100
22:50	71	106
23:00	70	102
23:10	77	163
23:20	86	142
23:30	93	106
23:40	100	153
23:50	92	122
