date	close	actual
5:00	304	257
5:10	304	371
5:20	213	260
5:30	142	125
5:40	139	131
5:50	207	152
6:00	160	147
6:10	62	102
6:20	63	104
6:30	42	75
6:40	42	43
6:50	53	58
7:00	55	71
7:10	56	87
7:20	75	84
7:30	84	88
7:40	80	116
7:50	64	64
8:00	62	89
8:10	56	91
8:20	62	121
8:30	62	113
8:40	78	126
8:50	68	87
9:00	55	62
9:10	55	90
9:20	65	69
9:30	65	87
9:40	71	95
9:50	70	60
10:00	62	94
10:10	64	77
10:20	65	95
10:30	69	86
10:40	74	104
10:50	66	72
11:00	71	80
11:10	66	87
11:20	74	78
11:30	63	100
11:40	58	79
11:50	59	75
12:00	54	93
12:10	50	69
12:20	44	62
12:30	44	73
12:40	48	64
12:50	44	73
13:00	44	59
13:10	43	64
13:20	46	67
13:30	45	59
13:40	47	67
13:50	50	58
14:00	51	63
14:10	51	68
14:20	52	85
14:30	67	100
14:40	67	84
14:50	55	83
15:00	56	46
15:10	61	81
15:20	58	83
15:30	66	84
15:40	79	121
15:50	75	91
16:00	62	77
16:10	73	97
16:20	68	82
16:30	68	90
16:40	62	103
16:50	74	88
17:00	80	117
17:10	84	100
17:20	86	116
17:30	87	100
17:40	85	125
17:50	72	98
18:00	70	105
18:10	78	125
18:20	77	113
18:30	79	73
18:40	66	73
18:50	74	88
19:00	79	63
19:10	65	78
19:20	53	90
19:30	49	85
19:40	42	59
19:50	50	91
20:00	59	79
20:10	78	82
20:20	84	88
20:30	93	134
20:40	86	97
20:50	98	124
21:00	94	110
21:10	97	125
21:20	92	106
21:30	91	128
21:40	94	118
21:50	91	100
22:00	89	92
22:10	113	120
22:20	119	134
22:30	177	162
22:40	156	165
22:50	169	230
23:00	144	235
23:10	183	236
23:20	197	197
23:30	197	214
23:40	198	216
23:50	199	232
