date	close	actual
5:40	393	509
5:50	415	421
6:00	257	241
6:10	176	144
6:20	188	205
6:30	271	400
6:40	244	362
6:50	328	400
7:00	417	387
7:10	516	424
7:20	507	430
7:30	353	323
7:40	199	130
7:50	270	262
8:00	271	332
8:10	231	352
8:20	202	387
8:30	144	259
8:40	176	146
8:50	198	224
9:00	203	237
9:10	207	267
9:20	216	238
9:30	233	138
9:40	310	319
9:50	439	539
10:00	488	624
10:10	471	540
10:20	461	584
10:30	495	594
10:40	460	645
10:50	582	612
11:00	583	637
11:10	496	406
11:20	450	296
11:30	450	304
11:40	447	418
11:50	426	459
12:00	459	485
12:10	455	468
12:20	450	586
12:30	450	554
12:40	463	470
12:50	471	410
13:00	485	448
13:10	359	368
13:20	246	327
13:30	219	247
13:40	225	273
13:50	255	338
14:00	241	255
14:10	330	534
14:20	365	578
14:30	351	395
14:40	278	281
14:50	269	261
15:00	200	220
15:10	213	211
15:20	214	262
15:30	220	297
15:40	202	216
15:50	175	162
16:00	198	275
16:10	206	298
16:20	258	331
16:30	269	286
16:40	246	202
16:50	239	224
17:00	251	282
17:10	261	288
17:20	261	432
17:30	248	338
17:40	177	225
17:50	211	197
18:00	238	233
18:10	235	234
18:20	390	644
18:30	454	902
18:40	498	562
18:50	486	432
19:00	426	208
19:10	736	874
19:20	732	856
19:30	757	863
19:40	727	987
19:50	793	994
20:00	790	925
20:10	791	857
20:20	656	191
20:30	800	748
20:40	800	735
20:50	800	731
21:00	800	1038
21:10	800	738
21:20	800	763
21:30	800	768
21:40	800	1252
21:50	800	1039
22:00	800	1091
22:10	800	1092
22:20	800	339
22:30	800	644
22:40	800	641
22:50	800	635
23:00	800	685
23:10	800	733
23:20	800	719
23:30	800	721
23:40	800	1131
23:50	800	853
