date	close	actual
4:40	161	202
4:50	161	177
5:00	162	160
5:10	163	166
5:20	224	210
5:30	219	199
5:40	41	42
5:50	49	68
6:00	32	48
6:10	48	37
6:20	46	60
6:30	29	45
6:40	41	42
6:50	38	40
7:00	25	43
7:10	17	33
7:20	21	36
7:30	22	40
7:40	36	51
7:50	41	66
8:00	40	68
8:10	28	38
8:20	23	41
8:30	44	58
8:40	50	67
8:50	35	46
9:00	70	65
9:10	72	67
9:20	56	82
9:30	99	114
9:40	112	131
9:50	87	103
10:00	110	107
10:10	117	128
10:20	113	146
10:30	152	187
10:40	135	163
10:50	128	131
11:00	113	68
11:10	113	109
11:20	113	155
11:30	148	203
11:40	124	141
11:50	117	123
12:00	100	78
12:10	107	108
12:20	109	165
12:30	125	152
12:40	130	183
12:50	127	197
13:00	125	108
13:10	116	112
13:20	118	102
13:30	129	189
13:40	127	124
13:50	124	110
14:00	73	76
14:10	80	71
14:20	103	102
14:30	78	96
14:40	96	115
14:50	91	107
15:00	85	101
15:10	68	69
15:20	46	56
15:30	27	38
15:40	21	38
15:50	23	43
16:00	30	49
16:10	26	39
16:20	24	41
16:30	17	37
16:40	25	65
16:50	38	84
17:00	35	72
17:10	28	45
17:20	27	64
17:30	28	73
17:40	30	50
17:50	36	86
18:00	28	88
18:10	27	61
18:20	22	41
18:30	28	79
18:40	51	128
18:50	51	81
19:00	38	61
19:10	56	80
19:20	115	136
19:30	131	122
19:40	102	127
19:50	124	139
20:00	137	182
20:10	146	174
20:20	245	245
20:30	274	299
20:40	264	263
20:50	265	253
21:00	265	251
21:10	313	411
21:20	313	421
21:30	313	225
21:40	313	205
21:50	313	338
22:00	313	355
22:10	290	378
22:20	307	257
22:30	289	236
22:40	313	392
22:50	313	383
23:00	313	375
23:10	313	275
23:20	313	253
23:30	313	313
23:40	204	210
23:50	209	210
