date	close	actual
4:30	145	1349
4:40	167	128
4:50	131	131
5:00	113	148
5:10	113	144
5:20	83	65
5:30	67	54
5:40	54	48
5:50	59	64
6:00	14	31
6:10	11	12
6:20	16	20
6:30	11	30
6:40	11	28
6:50	12	26
7:00	8	23
7:10	12	31
7:20	7	32
7:30	5	29
7:40	7	24
7:50	9	39
8:00	10	38
8:10	11	44
8:20	12	33
8:30	11	24
8:40	10	16
8:50	14	33
9:00	42	69
9:10	63	74
9:20	60	129
9:30	68	86
9:40	64	64
9:50	54	76
10:00	71	72
10:10	81	116
10:20	77	78
10:30	74	95
10:40	72	76
10:50	72	75
11:00	77	102
11:10	83	83
11:20	84	96
11:30	94	93
11:40	87	86
11:50	90	115
12:00	95	148
12:10	94	143
12:20	95	85
12:30	94	129
12:40	84	108
12:50	84	81
13:00	84	102
13:10	84	128
13:20	342	323
13:30	374	307
13:40	316	232
13:50	161	175
14:00	83	117
14:10	143	110
14:20	116	118
14:30	85	66
14:40	52	101
14:50	62	118
15:00	17	56
15:10	7	53
15:20	13	79
15:30	17	58
15:40	14	29
15:50	12	17
16:00	15	53
16:10	17	72
16:20	14	32
16:30	15	35
16:40	14	86
16:50	17	62
17:00	15	51
17:10	16	36
17:20	16	55
17:30	16	82
17:40	16	37
17:50	14	26
18:00	12	51
18:10	15	64
18:20	14	45
18:30	15	44
18:40	12	39
18:50	23	73
19:00	58	59
19:10	53	65
19:20	59	86
19:30	57	125
19:40	57	71
19:50	57	64
20:00	51	53
20:10	120	175
20:20	94	122
20:30	85	104
20:40	125	239
20:50	127	80
21:00	128	170
21:10	135	194
21:20	143	152
21:30	145	133
21:40	139	160
21:50	130	133
22:00	144	120
22:10	143	84
22:20	109	169
22:30	120	159
22:40	143	103
22:50	109	126
23:00	120	142
23:10	143	148
23:20	108	164
23:30	120	125
23:40	143	125
23:50	480	662
