date	close	actual
4:50	145	147
5:00	166	148
5:10	86	82
5:20	52	57
5:30	29	42
5:40	20	44
5:50	32	59
6:00	49	48
6:10	38	40
6:20	38	37
6:30	30	34
6:40	21	25
6:50	37	37
7:00	50	44
7:10	45	38
7:20	40	42
7:30	37	32
7:40	37	33
7:50	30	41
8:00	34	49
8:10	45	47
8:20	35	46
8:30	34	59
8:40	34	57
8:50	38	54
9:00	35	32
9:10	35	38
9:20	49	66
9:30	46	55
9:40	74	84
9:50	93	115
10:00	84	91
10:10	78	80
10:20	91	74
10:30	88	85
10:40	85	95
10:50	86	100
11:00	72	74
11:10	72	87
11:20	74	80
11:30	82	518
11:40	85	92
11:50	84	1840
12:00	87	693
12:10	94	1978
12:20	96	1379
12:30	90	1002
12:40	89	108
12:50	94	2719
13:00	96	1663
13:10	97	548
13:20	90	63
13:30	86	90
13:40	91	135
13:50	101	184
14:00	98	577
14:10	62	438
14:20	31	49
14:30	38	87
14:40	37	100
14:50	59	66
15:00	60	76
15:10	62	71
15:20	48	47
15:30	50	54
15:40	44	49
15:50	51	59
16:00	51	53
16:10	62	68
16:20	60	58
16:30	50	50
16:40	52	48
16:50	47	161
17:00	51	224
17:10	53	62
17:20	49	54
17:30	42	103
17:40	45	164
17:50	41	73
18:00	31	56
18:10	36	51
18:20	41	82
18:30	37	61
18:40	39	56
18:50	42	46
19:00	35	52
19:10	33	52
19:20	30	59
19:30	50	75
19:40	56	62
19:50	71	64
20:00	30	55
20:10	26	35
20:20	81	122
20:30	160	160
20:40	170	133
20:50	179	244
21:00	119	171
21:10	23	56
21:20	210	155
21:30	283	220
21:40	85	131
21:50	205	165
22:00	260	221
22:10	89	115
22:20	206	225
22:30	275	310
22:40	83	128
22:50	169	219
23:00	218	510
23:10	62	56
23:20	223	240
23:30	200	162
23:40	89	98
23:50	251	264
