date	close	actual
5:00	333	313
5:10	325	373
5:20	236	307
5:30	141	137
5:40	128	125
5:50	154	161
6:00	124	135
6:10	62	95
6:20	51	77
6:30	33	79
6:40	37	49
6:50	46	58
7:00	59	59
7:10	62	62
7:20	68	86
7:30	60	90
7:40	61	101
7:50	63	93
8:00	133	191
8:10	148	229
8:20	133	228
8:30	143	227
8:40	132	195
8:50	90	1236
9:00	76	992
9:10	66	99
9:20	74	94
9:30	100	159
9:40	83	155
9:50	106	128
10:00	88	123
10:10	86	111
10:20	77	129
10:30	80	102
10:40	75	90
10:50	82	112
11:00	76	83
11:10	70	102
11:20	72	495
11:30	70	302
11:40	71	101
11:50	65	731
12:00	57	742
12:10	65	678
12:20	57	1189
12:30	53	1509
12:40	54	942
12:50	60	1890
13:00	52	784
13:10	55	287
13:20	61	70
13:30	59	70
13:40	56	100
13:50	56	76
14:00	59	77
14:10	57	87
14:20	66	123
14:30	58	99
14:40	56	87
14:50	59	80
15:00	56	80
15:10	61	79
15:20	66	143
15:30	87	129
15:40	96	151
15:50	98	163
16:00	110	179
16:10	109	192
16:20	106	190
16:30	72	102
16:40	80	137
16:50	98	189
17:00	98	192
17:10	106	262
17:20	88	235
17:30	86	208
17:40	99	164
17:50	100	157
18:00	95	112
18:10	106	180
18:20	72	130
18:30	58	116
18:40	67	122
18:50	83	90
19:00	78	106
19:10	59	109
19:20	53	53
19:30	38	51
19:40	43	101
19:50	42	102
20:00	35	83
20:10	40	69
20:20	34	48
20:30	41	57
20:40	61	87
20:50	74	119
21:00	106	155
21:10	102	159
21:20	96	152
21:30	95	141
21:40	90	123
21:50	86	83
22:00	80	127
22:10	107	125
22:20	120	125
22:30	178	224
22:40	195	227
22:50	199	192
23:00	194	210
23:10	199	301
23:20	195	248
23:30	199	231
23:40	195	220
23:50	198	245
