date	close	actual
3:20	761	549
3:30	761	609
3:50	841	872
4:00	841	896
4:10	843	1063
4:40	446	398
4:50	496	362
5:00	205	80
5:10	192	202
5:20	199	298
5:30	227	259
5:40	228	245
5:50	277	239
6:00	134	120
6:10	66	72
6:20	28	46
6:30	32	48
6:40	29	53
6:50	34	66
7:00	43	63
7:10	35	50
7:20	36	51
7:30	31	46
7:40	27	49
7:50	29	46
8:00	27	49
8:10	30	52
8:20	31	58
8:30	29	46
8:40	28	44
8:50	28	569
9:00	33	452
9:10	41	72
9:20	52	67
9:30	57	80
9:40	59	90
9:50	58	78
10:00	58	100
10:10	61	100
10:20	64	84
10:30	64	104
10:40	60	120
10:50	64	105
11:00	70	201
11:10	68	281
11:20	75	100
11:30	77	862
11:40	72	337
11:50	69	1254
12:00	61	2638
12:10	53	753
12:20	49	2168
12:30	47	2020
12:40	45	1236
12:50	50	793
13:00	52	232
13:10	53	79
13:20	55	88
13:30	55	90
13:40	51	75
13:50	67	108
14:00	72	106
14:10	68	121
14:20	48	89
14:30	45	76
14:40	43	68
14:50	39	62
15:00	37	61
15:10	37	71
15:20	45	81
15:30	57	95
15:40	62	101
15:50	56	83
16:00	51	104
16:10	50	107
16:20	49	84
16:30	58	71
16:40	75	83
16:50	67	85
17:00	41	101
17:10	42	94
17:20	44	225
17:30	46	258
17:40	44	83
17:50	41	87
18:00	34	93
18:10	38	70
18:20	34	60
18:30	38	89
18:40	41	86
18:50	58	84
19:00	65	69
19:10	74	86
19:20	73	85
19:30	73	135
19:40	78	90
19:50	75	88
20:00	70	108
20:10	77	137
20:20	96	160
20:30	107	154
20:40	112	124
20:50	111	104
21:00	168	159
21:10	207	199
21:20	208	363
21:30	192	384
21:40	194	254
21:50	196	184
22:00	214	174
22:10	224	182
22:20	206	207
22:30	192	207
22:40	210	282
22:50	202	304
23:00	210	206
23:10	222	170
23:20	227	231
23:30	223	242
23:40	225	204
23:50	226	174
