date	close	actual
5:10	200	243
5:20	200	173
5:30	200	182
5:40	200	221
5:50	129	129
6:00	73	90
6:10	38	41
6:20	28	28
6:30	29	40
6:40	30	45
6:50	34	38
7:00	45	32
7:10	34	45
7:20	40	66
7:30	42	60
7:40	34	52
7:50	31	34
8:00	27	36
8:10	23	43
8:20	28	36
8:30	41	35
8:40	34	38
8:50	31	41
9:00	19	31
9:10	30	31
9:20	40	52
9:30	54	46
9:40	63	59
9:50	102	143
10:00	119	176
10:10	126	174
10:20	108	89
10:30	111	103
10:40	112	149
10:50	118	141
11:00	123	169
11:10	123	156
11:20	113	96
11:30	113	101
11:40	119	110
11:50	128	2202
12:00	129	4477
12:10	128	1311
12:20	113	1405
12:30	113	2251
12:40	113	885
12:50	118	763
13:00	123	150
13:10	123	137
13:20	113	936
13:30	113	946
13:40	113	1314
13:50	104	148
14:00	94	119
14:10	89	113
14:20	78	72
14:30	64	80
14:40	67	117
14:50	57	72
15:00	49	95
15:10	38	42
15:20	43	55
15:30	49	60
15:40	53	73
15:50	62	57
16:00	64	67
16:10	54	51
16:20	50	56
16:30	47	60
16:40	54	87
16:50	64	55
17:00	69	70
17:10	59	95
17:20	55	70
17:30	50	92
17:40	43	87
17:50	42	84
18:00	41	74
18:10	52	104
18:20	44	68
18:30	48	112
18:40	41	82
18:50	36	42
19:00	38	48
19:10	48	66
19:20	59	130
19:30	61	156
19:40	68	80
19:50	102	101
20:00	129	154
20:10	120	192
20:20	96	141
20:30	106	135
20:40	163	199
20:50	200	222
21:00	200	269
21:10	200	258
21:20	200	161
21:30	200	164
21:40	200	259
21:50	200	255
22:00	200	137
22:10	200	137
22:20	200	232
22:30	200	220
22:40	188	262
22:50	143	276
23:00	200	150
23:10	200	144
23:20	198	244
23:30	196	213
23:40	199	164
23:50	204	158
