date	close	actual
4:40	161	148
4:50	161	197
5:00	163	201
5:10	165	179
5:20	177	177
5:30	182	184
5:40	38	26
5:50	49	94
6:00	29	39
6:10	43	42
6:20	40	33
6:30	26	44
6:40	24	36
6:50	29	33
7:00	17	16
7:10	14	20
7:20	19	23
7:30	20	25
7:40	26	32
7:50	27	36
8:00	26	39
8:10	23	33
8:20	29	45
8:30	44	5332
8:40	56	7181
8:50	35	2249
9:00	56	1258
9:10	50	56
9:20	58	57
9:30	88	83
9:40	94	87
9:50	69	109
10:00	101	110
10:10	101	453
10:20	113	132
10:30	113	407
10:40	113	132
10:50	113	150
11:00	113	100
11:10	113	110
11:20	113	1744
11:30	113	869
11:40	113	158
11:50	113	1498
12:00	113	804
12:10	125	857
12:20	123	800
12:30	115	2172
12:40	113	2047
12:50	113	2095
13:00	113	114
13:10	126	129
13:20	123	133
13:30	116	113
13:40	113	139
13:50	117	122
14:00	64	76
14:10	59	60
14:20	94	149
14:30	74	454
14:40	66	360
14:50	55	77
15:00	51	54
15:10	45	60
15:20	39	59
15:30	25	34
15:40	15	21
15:50	15	26
16:00	16	26
16:10	16	30
16:20	16	46
16:30	11	19
16:40	14	25
16:50	16	22
17:00	18	300
17:10	16	29
17:20	18	50
17:30	16	66
17:40	16	78
17:50	20	48
18:00	15	39
18:10	16	41
18:20	14	27
18:30	27	37
18:40	23	32
18:50	32	41
19:00	32	48
19:10	40	62
19:20	69	116
19:30	82	139
19:40	102	123
19:50	120	118
20:00	126	109
20:10	130	198
20:20	98	154
20:30	89	104
20:40	86	75
20:50	96	104
21:00	180	199
21:10	168	200
21:20	200	247
21:30	200	268
21:40	200	198
21:50	200	158
22:00	200	204
22:10	191	216
22:20	193	178
22:30	182	165
22:40	196	201
22:50	200	214
23:00	200	229
23:10	200	256
23:20	197	194
23:30	194	165
23:40	407	435
23:50	458	498
