date	close	actual
5:10	1043	1028
5:20	1189	1035
5:30	127	92
5:40	122	130
5:50	162	172
6:00	125	137
6:10	118	117
6:20	125	121
6:30	85	112
6:40	64	70
6:50	34	30
7:00	19	41
7:10	18	37
7:20	17	40
7:30	22	37
7:40	22	46
7:50	27	53
8:00	28	55
8:10	31	62
8:20	24	53
8:30	26	45
8:40	26	60
8:50	48	3361
9:00	72	5047
9:10	89	101
9:20	89	103
9:30	89	90
9:40	91	103
9:50	138	110
10:00	113	140
10:10	102	114
10:20	125	150
10:30	130	187
10:40	133	167
10:50	142	155
11:00	142	167
11:10	139	186
11:20	144	216
11:30	131	164
11:40	152	904
11:50	171	1864
12:00	162	931
12:10	140	1628
12:20	144	2106
12:30	146	4823
12:40	168	3078
12:50	173	1504
13:00	175	558
13:10	183	219
13:20	147	186
13:30	148	153
13:40	147	146
13:50	140	196
14:00	106	478
14:10	63	325
14:20	40	109
14:30	53	101
14:40	67	128
14:50	76	141
15:00	74	264
15:10	63	240
15:20	48	160
15:30	37	78
15:40	45	92
15:50	55	130
16:00	62	175
16:10	55	98
16:20	61	97
16:30	55	98
16:40	58	85
16:50	56	112
17:00	54	95
17:10	77	131
17:20	55	97
17:30	59	78
17:40	67	91
17:50	45	74
18:00	53	78
18:10	55	96
18:20	59	116
18:30	64	99
18:40	72	165
18:50	90	144
19:00	155	198
19:10	168	232
19:20	199	285
19:30	199	267
19:40	199	285
19:50	199	233
20:00	227	228
20:10	221	227
20:20	233	290
20:30	227	296
20:40	192	248
20:50	168	236
21:00	174	210
21:10	200	216
21:20	253	285
21:30	281	340
21:40	237	277
21:50	200	188
22:00	220	197
22:10	231	194
22:20	233	239
22:30	231	302
22:40	220	254
22:50	199	171
23:00	198	198
23:10	199	197
23:20	218	240
23:30	222	256
23:40	241	233
23:50	183	218
