date	close	actual
4:40	242	222
4:50	242	259
5:00	390	473
5:10	538	705
5:20	613	980
5:30	613	1058
5:40	215	253
5:50	290	318
6:00	242	322
6:10	222	297
6:20	201	224
6:30	163	173
6:40	129	140
6:50	86	88
7:00	63	69
7:10	46	66
7:20	35	47
7:30	32	52
7:40	29	47
7:50	27	34
8:00	27	42
8:10	26	36
8:20	32	51
8:30	38	71
8:40	40	67
8:50	36	57
9:00	36	46
9:10	36	48
9:20	27	37
9:30	24	37
9:40	28	53
9:50	37	64
10:00	48	81
10:10	58	89
10:20	67	66
10:30	66	73
10:40	64	70
10:50	55	90
11:00	57	87
11:10	66	79
11:20	80	332
11:30	73	298
11:40	77	102
11:50	82	105
12:00	90	1448
12:10	91	2301
12:20	95	1418
12:30	86	3931
12:40	78	2413
12:50	62	1775
13:00	64	535
13:10	54	85
13:20	56	100
13:30	52	83
13:40	53	552
13:50	54	380
14:00	71	80
14:10	95	97
14:20	85	92
14:30	84	213
14:40	88	225
14:50	68	82
15:00	64	78
15:10	53	71
15:20	50	80
15:30	46	74
15:40	51	75
15:50	49	96
16:00	55	82
16:10	48	81
16:20	44	73
16:30	47	78
16:40	47	79
16:50	43	67
17:00	36	73
17:10	38	59
17:20	42	64
17:30	47	81
17:40	39	129
17:50	34	85
18:00	35	78
18:10	38	82
18:20	42	72
18:30	52	63
18:40	50	70
18:50	53	55
19:00	63	68
19:10	60	93
19:20	70	102
19:30	79	97
19:40	82	95
19:50	74	129
20:00	72	112
20:10	74	108
20:20	92	99
20:30	97	98
20:40	123	156
20:50	128	176
21:00	166	235
21:10	187	206
21:20	195	172
21:30	192	155
21:40	185	184
21:50	173	178
22:00	175	241
22:10	189	277
22:20	213	234
22:30	219	208
22:40	226	222
22:50	222	252
23:00	224	224
23:10	226	190
23:20	206	201
23:30	196	202
23:40	193	195
23:50	166	198
