date	close
5:00	25
5:20	38
5:40	31
6:00	27
6:10	30
6:20	60
6:30	49
6:40	51
6:50	46
7:00	38
7:10	48
7:20	48
7:30	50
7:40	54
7:50	58
8:00	53
8:10	48
8:20	46
8:30	46
8:40	42
8:50	48
9:00	46
9:10	47
9:20	36
9:30	43
9:40	42
9:50	38
10:00	45
10:10	41
10:30	44
10:40	46
11:00	45
11:10	48
11:30	48
11:40	41
12:00	45
12:10	43
12:30	37
12:40	32
13:00	39
13:10	50
13:30	42
13:40	49
14:00	51
14:10	42
14:20	42
14:30	34
14:50	47
15:00	39
15:10	40
15:20	38
15:30	33
15:40	44
15:50	34
16:00	45
16:10	36
16:20	31
16:30	37
16:40	37
16:50	40
17:00	40
17:10	42
17:20	41
17:30	47
17:40	40
17:50	39
18:00	40
18:10	38
18:20	39
18:30	36
18:40	41
18:50	36
19:00	37
19:10	30
19:20	33
19:30	36
19:40	23
19:50	27
20:00	33
20:10	11
20:20	35
20:30	30
20:50	40
21:10	29
21:40	32
22:00	28
22:20	31
22:50	34
23:10	39
23:30	31
