date	close
4:50	33
5:10	38
5:30	35
5:40	36
6:00	42
6:10	38
6:20	43
6:30	38
6:40	49
6:50	39
7:00	37
7:10	49
7:20	50
7:30	44
7:40	47
7:50	41
8:00	46
8:10	43
8:20	44
8:30	47
8:40	52
8:50	50
9:00	52
9:10	48
9:20	53
9:40	52
9:50	40
10:00	55
10:10	56
10:20	51
10:30	59
10:40	53
10:50	62
11:00	56
11:20	55
11:30	59
11:40	50
11:50	54
12:00	50
12:10	59
12:20	59
12:30	56
12:50	56
13:00	64
13:10	57
13:20	63
13:30	62
13:40	50
13:50	66
14:00	57
14:10	63
14:20	65
14:30	57
14:40	68
14:50	59
15:00	38
15:10	66
15:20	63
15:30	63
15:40	70
15:50	58
16:00	66
16:10	83
16:20	63
16:30	58
16:40	68
16:50	70
17:00	69
17:10	62
17:20	69
17:30	55
17:40	59
17:50	58
18:00	52
18:10	54
18:20	51
18:30	57
18:40	50
18:50	50
19:00	49
19:10	51
19:30	49
19:40	54
19:50	48
20:10	47
20:20	52
20:30	29
20:40	42
20:50	48
21:10	43
21:20	51
21:40	45
21:50	41
22:10	45
22:30	45
22:40	45
23:00	45
23:20	49
23:40	39
