date	close
4:40	28
4:50	25
5:00	28
5:10	26
5:20	39
5:30	32
5:40	28
5:50	36
6:00	35
6:10	32
6:20	35
6:30	54
6:40	40
6:50	41
7:00	40
7:10	47
7:20	52
7:30	45
7:40	49
7:50	50
8:00	46
8:10	53
8:20	47
8:30	43
8:40	35
8:50	44
9:00	40
9:10	41
9:20	38
9:40	41
9:50	44
10:00	40
10:10	41
10:20	40
10:40	45
10:50	48
11:00	41
11:10	36
11:20	39
11:40	44
11:50	44
12:00	36
12:10	67
12:20	36
12:40	43
12:50	38
13:00	40
13:10	42
13:20	36
13:30	40
13:40	42
13:50	46
14:00	32
14:10	49
14:20	47
14:30	47
14:40	47
14:50	44
15:00	43
15:10	34
15:20	38
15:30	38
15:40	35
15:50	45
16:00	40
16:10	30
16:20	40
16:30	43
16:40	40
16:50	43
17:00	37
17:10	32
17:20	37
17:30	39
17:40	36
17:50	32
18:00	31
18:10	36
18:20	31
18:30	37
18:40	39
18:50	41
19:00	29
19:10	41
19:20	39
19:30	34
19:40	44
19:50	39
20:00	35
20:10	34
20:20	39
20:30	37
20:40	39
20:50	38
21:00	33
21:10	33
21:20	39
21:30	28
21:40	40
21:50	46
22:00	40
22:10	38
22:20	41
22:30	37
22:40	35
22:50	39
23:00	40
23:10	33
23:30	33
23:40	40
23:50	39
