date	close
5:10	35
5:20	34
5:30	31
5:40	34
5:50	36
6:00	29
6:10	28
6:20	29
6:30	33
6:40	36
6:50	40
7:00	39
7:10	34
7:20	41
7:30	42
7:40	41
7:50	43
8:00	35
8:10	37
8:20	35
8:30	43
8:40	37
8:50	38
9:00	31
9:10	53
9:20	38
9:30	43
9:40	39
9:50	43
10:10	44
10:20	45
10:30	39
10:40	37
10:50	39
11:10	42
11:20	45
11:30	40
11:40	56
11:50	39
12:10	39
12:20	41
12:30	36
12:40	42
12:50	40
13:10	45
13:20	48
13:30	38
13:40	48
13:50	40
14:00	41
14:10	57
14:20	51
14:30	52
14:40	43
14:50	39
15:00	38
15:10	39
15:20	47
15:30	43
15:40	39
15:50	49
16:00	43
16:10	46
16:20	48
16:30	48
16:40	48
16:50	40
17:00	47
17:10	40
17:20	50
17:30	41
17:40	43
17:50	40
18:00	46
18:10	38
18:20	40
18:30	44
18:40	43
18:50	45
19:00	43
19:10	46
19:20	51
19:30	38
19:40	39
19:50	45
20:00	46
20:10	45
20:20	40
20:30	37
20:40	42
20:50	36
21:00	38
21:10	41
21:20	39
21:30	40
21:40	53
21:50	43
22:00	47
22:10	40
22:20	38
22:30	40
22:40	39
22:50	46
23:00	36
23:10	42
23:20	40
23:30	46
23:40	42
