date	close	actual
4:40	450	385
4:50	217	222
5:00	200	198
5:10	202	237
5:20	214	282
5:30	148	168
5:40	97	90
5:50	112	98
6:00	62	64
6:10	30	42
6:20	21	35
6:30	21	36
6:40	21	38
6:50	25	36
7:00	36	79
7:10	26	45
7:20	20	27
7:30	18	30
7:40	17	38
7:50	18	44
8:00	18	43
8:10	18	40
8:20	19	35
8:30	19	36
8:40	20	31
8:50	27	35
9:00	37	45
9:10	47	58
9:20	64	92
9:30	94	135
9:40	100	157
9:50	81	136
10:00	88	141
10:10	72	392
10:20	75	285
10:30	78	98
10:40	79	112
10:50	76	104
11:00	74	104
11:10	82	122
11:20	83	318
11:30	92	127
11:40	76	407
11:50	69	1584
12:00	73	2563
12:10	81	2396
12:20	76	1892
12:30	82	2912
12:40	84	746
12:50	77	422
13:00	87	119
13:10	76	91
13:20	70	94
13:30	64	87
13:40	61	86
13:50	51	99
14:00	42	127
14:10	38	99
14:20	38	235
14:30	37	225
14:40	36	79
14:50	40	73
15:00	54	107
15:10	59	225
15:20	51	187
15:30	46	205
15:40	35	117
15:50	33	59
16:00	35	65
16:10	39	73
16:20	37	68
16:30	35	63
16:40	33	64
16:50	30	79
17:00	35	77
17:10	31	84
17:20	34	224
17:30	32	252
17:40	37	121
17:50	33	87
18:00	29	85
18:10	34	83
18:20	33	76
18:30	31	59
18:40	31	53
18:50	51	64
19:00	61	92
19:10	80	108
19:20	85	108
19:30	90	104
19:40	89	103
19:50	102	142
20:00	127	159
20:10	148	167
20:20	168	185
20:30	162	163
20:40	126	106
20:50	121	121
21:00	111	116
21:10	112	155
21:20	119	156
21:30	124	154
21:40	151	159
21:50	149	172
22:00	153	163
22:10	147	138
22:20	147	136
22:30	146	155
22:40	154	160
22:50	163	200
23:00	174	281
23:10	185	242
23:20	200	215
23:30	200	186
23:40	218	208
23:50	230	226
