date	close	actual
5:10	113	117
5:20	85	78
5:30	44	49
5:40	35	44
5:50	36	44
6:00	35	1836
6:10	27	1691
6:20	30	34
6:30	45	56
6:40	57	64
6:50	56	67
7:00	37	52
7:10	54	50
7:20	49	54
7:30	36	46
7:40	34	55
7:50	35	47
8:00	30	51
8:10	21	44
8:20	30	44
8:30	43	70
8:40	25	47
8:50	22	58
9:00	28	51
9:10	42	74
9:20	57	74
9:30	74	97
9:40	82	103
9:50	79	109
10:00	89	104
10:10	75	137
10:20	79	117
10:30	75	101
10:40	79	86
10:50	82	102
11:00	81	111
11:10	74	103
11:20	84	97
11:30	79	100
11:40	76	97
11:50	69	647
12:00	69	2331
12:10	71	2851
12:20	72	2339
12:30	86	2139
12:40	88	700
12:50	90	389
13:00	73	81
13:10	61	67
13:20	51	62
13:30	56	74
13:40	70	97
13:50	76	338
14:00	53	265
14:10	40	56
14:20	35	57
14:30	34	374
14:40	38	101
14:50	35	51
15:00	20	39
15:10	14	36
15:20	11	31
15:30	13	28
15:40	11	20
15:50	12	22
16:00	13	26
16:10	13	27
16:20	12	27
16:30	13	29
16:40	14	32
16:50	15	233
17:00	13	51
17:10	14	28
17:20	12	25
17:30	12	48
17:40	14	96
17:50	14	67
18:00	13	33
18:10	13	35
18:20	12	38
18:30	15	39
18:40	16	38
18:50	17	34
19:00	31	53
19:10	45	59
19:20	55	104
19:30	54	67
19:40	54	68
19:50	48	70
20:00	50	65
20:10	55	73
20:20	57	74
20:30	56	75
20:40	53	77
20:50	53	67
21:00	54	55
21:10	51	67
21:20	51	76
21:30	62	152
21:40	61	77
21:50	54	65
22:00	55	172
22:10	55	75
22:20	48	65
22:30	37	51
22:40	41	59
22:50	50	59
23:00	57	68
23:10	66	72
23:20	93	98
23:30	101	117
23:40	116	140
23:50	118	137
