date	close	actual
5:40	365	304
5:50	392	388
6:00	248	265
6:10	205	196
6:20	217	195
6:30	281	316
6:40	227	285
6:50	218	286
7:00	256	285
7:10	307	352
7:20	361	364
7:30	250	372
7:40	200	244
7:50	219	285
8:00	226	356
8:10	229	285
8:20	200	172
8:30	166	138
8:40	187	162
8:50	217	233
9:00	243	459
9:10	222	337
9:20	219	254
9:30	227	265
9:40	343	383
9:50	380	494
10:00	477	663
10:10	478	599
10:20	477	554
10:30	518	565
10:40	487	419
10:50	566	415
11:00	550	401
11:10	513	498
11:20	450	1205
11:30	450	2831
11:40	450	2172
11:50	460	417
12:00	458	816
12:10	477	4088
12:20	511	2040
12:30	509	3281
12:40	478	3574
12:50	474	719
13:00	470	739
13:10	378	555
13:20	225	129
13:30	236	353
13:40	211	184
13:50	266	245
14:00	249	405
14:10	258	317
14:20	277	237
14:30	301	390
14:40	245	327
14:50	229	292
15:00	201	294
15:10	198	295
15:20	230	304
15:30	226	342
15:40	237	323
15:50	246	260
16:00	277	262
16:10	243	291
16:20	247	416
16:30	286	446
16:40	217	312
16:50	260	843
17:00	214	206
17:10	215	260
17:20	217	288
17:30	233	259
17:40	157	253
17:50	179	310
18:00	172	297
18:10	161	305
18:20	269	258
18:30	295	237
18:40	410	370
18:50	507	490
19:00	542	546
19:10	697	705
19:20	753	756
19:30	788	747
19:40	792	720
19:50	899	1044
20:00	857	924
20:10	851	1027
20:20	828	1229
20:30	800	648
20:40	800	654
20:50	800	643
21:00	800	741
21:10	800	783
21:20	762	772
21:30	761	757
21:40	800	862
21:50	917	954
22:00	880	987
22:10	885	1011
22:20	800	1035
22:30	800	889
22:40	800	908
22:50	800	893
23:00	800	455
23:10	800	586
23:20	800	601
23:30	800	579
23:40	800	843
23:50	800	808
