date	close	actual
5:20	40	39
5:30	38	35
5:40	33	37
5:50	56	65
6:00	76	90
6:10	54	80
6:20	48	58
6:30	42	60
6:40	38	42
6:50	46	53
7:00	50	70
7:10	44	87
7:20	37	91
7:30	30	56
7:40	28	45
7:50	29	47
8:00	33	60
8:10	32	58
8:20	28	45
8:30	26	38
8:40	28	43
8:50	31	69
9:00	40	66
9:10	50	64
9:20	69	74
9:30	90	106
9:40	94	97
9:50	99	112
10:00	99	143
10:10	93	153
10:20	89	148
10:30	86	114
10:40	81	84
10:50	89	120
11:00	92	138
11:10	92	139
11:20	92	150
11:30	91	135
11:40	93	118
11:50	95	106
12:00	92	760
12:10	90	370
12:20	97	1889
12:30	113	181
12:40	112	723
12:50	120	761
13:00	128	959
13:10	130	147
13:20	148	186
13:30	109	157
13:40	115	132
13:50	115	130
14:00	104	120
14:10	61	110
14:20	48	68
14:30	85	108
14:40	80	115
14:50	91	120
15:00	79	86
15:10	83	94
15:20	82	93
15:30	83	106
15:40	73	98
15:50	80	99
16:00	75	113
16:10	64	90
16:20	49	88
16:30	50	61
16:40	51	59
16:50	44	63
17:00	38	64
17:10	34	237
17:20	34	233
17:30	34	63
17:40	32	108
17:50	30	86
18:00	29	48
18:10	32	58
18:20	29	58
18:30	25	56
18:40	28	54
18:50	34	54
19:00	46	56
19:10	56	56
19:20	71	64
19:30	82	92
19:40	82	106
19:50	75	94
20:00	83	91
20:10	93	82
20:20	90	86
20:30	80	104
20:40	81	119
20:50	69	110
21:00	57	94
21:10	61	81
21:20	71	103
21:30	73	109
21:40	76	92
21:50	75	80
22:00	76	105
22:10	79	112
22:20	85	102
22:30	87	98
22:40	81	95
22:50	75	71
23:00	77	74
23:10	82	100
23:20	70	118
23:30	68	92
23:40	76	69
23:50	72	73
