date	close	actual
4:30	331	365
4:40	400	378
4:50	554	397
5:00	613	531
5:10	613	603
5:20	630	786
5:30	119	150
5:40	130	141
5:50	130	123
6:00	128	100
6:10	79	139
6:20	108	123
6:30	96	131
6:40	187	196
6:50	276	275
7:00	276	266
7:10	236	242
7:20	222	279
7:30	200	235
7:40	191	216
7:50	202	209
8:00	183	184
8:10	194	236
8:20	213	265
8:30	247	318
8:40	237	313
8:50	292	208
9:00	266	279
9:10	381	312
9:20	440	543
9:30	589	757
9:40	841	1861
9:50	514	565
10:00	483	510
10:10	468	546
10:20	454	495
10:30	458	402
10:40	456	402
10:50	478	474
11:00	511	458
11:10	514	434
11:20	522	622
11:30	514	3993
11:40	521	5926
11:50	503	2718
12:00	498	2705
12:10	503	4135
12:20	408	1153
12:30	367	350
12:40	291	234
12:50	296	1644
13:00	270	355
13:10	258	308
13:20	258	451
13:30	257	307
13:40	261	324
13:50	213	250
14:00	262	401
14:10	211	270
14:20	218	268
14:30	213	264
14:40	209	231
14:50	199	204
15:00	193	209
15:10	257	272
15:20	227	239
15:30	285	298
15:40	278	338
15:50	230	285
16:00	250	277
16:10	219	286
16:20	203	274
16:30	241	223
16:40	225	198
16:50	257	311
17:00	251	249
17:10	235	369
17:20	224	389
17:30	275	267
17:40	263	284
17:50	305	459
18:00	327	424
18:10	357	524
18:20	565	729
18:30	772	830
18:40	769	829
18:50	768	781
19:00	890	855
19:10	899	738
19:20	907	703
19:30	909	671
19:40	773	871
19:50	708	881
20:00	661	843
20:10	627	842
20:20	781	727
20:30	763	705
20:40	761	742
20:50	800	726
21:00	800	1000
21:10	800	995
21:20	800	996
21:30	800	788
21:40	800	678
21:50	800	641
22:00	800	638
22:10	800	942
22:20	900	987
22:30	843	976
22:40	747	925
22:50	800	873
23:00	800	860
23:10	800	853
23:20	800	866
23:30	800	607
23:40	1001	730
23:50	1005	824
