date	close	actual
4:40	450	344
4:50	450	366
5:00	436	387
5:10	154	150
5:20	241	229
5:30	131	157
5:40	134	161
5:50	140	177
6:00	86	120
6:10	58	79
6:20	49	81
6:30	22	44
6:40	21	48
6:50	17	43
7:00	18	34
7:10	25	44
7:20	29	50
7:30	63	93
7:40	63	89
7:50	53	96
8:00	50	79
8:10	42	89
8:20	45	84
8:30	42	80
8:40	38	89
8:50	41	81
9:00	50	108
9:10	79	123
9:20	83	130
9:30	96	139
9:40	110	159
9:50	108	153
10:00	135	153
10:10	138	140
10:20	134	153
10:30	151	188
10:40	154	176
10:50	157	181
11:00	147	166
11:10	144	591
11:20	157	182
11:30	153	1239
11:40	139	156
11:50	134	3393
12:00	145	1583
12:10	142	1697
12:20	125	1708
12:30	119	3780
12:40	128	653
12:50	108	2290
13:00	107	126
13:10	95	111
13:20	78	99
13:30	79	104
13:40	67	100
13:50	41	73
14:00	54	73
14:10	45	65
14:20	47	102
14:30	50	89
14:40	52	119
14:50	55	111
15:00	73	94
15:10	64	112
15:20	61	94
15:30	60	96
15:40	60	93
15:50	65	110
16:00	64	123
16:10	63	155
16:20	68	101
16:30	72	137
16:40	74	111
16:50	70	314
17:00	66	309
17:10	68	141
17:20	78	159
17:30	63	142
17:40	63	106
17:50	53	77
18:00	44	85
18:10	58	91
18:20	63	112
18:30	65	98
18:40	78	124
18:50	70	106
19:00	128	129
19:10	148	157
19:20	165	202
19:30	244	250
19:40	248	272
19:50	297	303
20:00	270	270
20:10	270	245
20:20	208	223
20:30	187	195
20:40	214	294
20:50	188	242
21:00	225	244
21:10	241	249
21:20	214	197
21:30	225	201
21:40	200	235
21:50	198	270
22:00	198	238
22:10	197	215
22:20	199	199
22:30	197	201
22:40	184	197
22:50	142	210
23:00	156	177
23:10	174	176
23:20	268	327
23:30	302	314
23:40	303	330
23:50	303	315
